"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"2099","2058.","11","Leah Wallace","","5:19.82","OH","Reynoldsburg","May 17","OCC Championships - Ohio",2014
"2100","","12","Samantha Bagley","","5:19.82PR","WA","Richland","May 08","Mcc #3 Kenn. Rich, Han At Ww",2014
"2101","2060.","12","Shalyn Mabritto","","5:19.83PR","CA","Canyon (Canyon Country)","May 06","Foothill League Prelims",2014
"2102","","12","Kennadee Williams","","5:19.83","MO","LSW Lee's Summit West","Apr 04","Blue Valley Spring Classic",2014
"2103","2062.","11","Jackie O'Shea","","5:19.86","VA","Centreville","May 03","33rd General Philip Draper Invitational",2014
"2104","2063.","9","Annie Meeder","","5:19.88","CA","Paso Robles","Mar 08","K-Bell Invitational",2014
"2105","","11","Cassidy Adams","","5:19.88","TX","Northwest","Apr 17","UIL 5A District 3 & 4 Area Meet",2014
"2106","2065.","12","Taylor Bolinger","","5:19.89PR","MI","Fulton","May 31","MHSAA LP Division 4 Finals",2014
"2107","","12","Sierra Graham","","5:19.89PR","UT","Davis (UT)","May 07","Region 1 Championships",2014
"2108","2067.","12","Anna Bearss","","5:19.9hPR","IN","Rochester Community","Apr 17","Whitko @ Rochester",2014
"2109","2068.","10","Adair Lyden","","5:19.91PR","FL","Lake Nona","May 03","FHSAA 3A State Championships",2014
"2110","2069.","12","Ashley Powell","","5:19.92PR","GA","Lowndes","May 03","GHSA Girls 6A State Championships",2014
"2111","2070.","10","Jenna Lederman","","5:19.95PR","WI","Muskego","Apr 26","Viking Invitational",2014
"2112","2071.","9","Kelley McCarten","","5:19.96","NJ","North Hunterdon","May 24","NJSIAA North II Group 4 Sectionals",2014
"2113","","12","Roxanne Novo","","5:19.96PR","NJ","Phillipsburg","May 24","NJSIAA North II Group 4 Sectionals",2014
"2114","","12","Tatyana Hodnett","","5:19.96PR","GA","Tri-Cities","Mar 29","Fulton County Championships",2014
"2115","","11","Kelly Hart","","5:19.96","VA","Yorktown","Apr 26","Cassel's XBC Track Experience",2014
"2116","2075.","12","Angela Mignanelli","","5:19.97PR","PA","Seneca Valley","May 02","41st Annual Baldwin Invitational",2014
"2117","2076.","12","Rachel Fleddermann","","5:19.98PR","NM","Sandia Prep","May 17","3A State Championship",2014
"2118","","10","Kailey Dubinsky","","5:19.98","WA","Bellarmine Prep","May 09","Bellarmine v. Gig Harbor",2014
"2119","2078.","11","Rachel Propst","","5:19.99","SD","Pierre TF Riggs","May 02","Howard Wood Dakota Relays",2014
"2120","","12","Kelsie Nern","","5:19.99","WA","Mount Baker","May 24","1A Tri-District Finals",2014
"2121","","12","Shea Ricketts","","5:19.99","CA","Valhalla","May 19","Grossmont Hills/Valley Conference Finals",2014
"2122","2081.","11","Katie Lofland","","5:20.01","MO","St. Pius X (Kansas City)","May 30","MSHSAA Class 3 State Championships",2014
"2123","","9","Elizabeth Graves","","5:20.01","GA","Riverwood International","Mar 29","Fulton County Championships",2014
"2124","2083.","9","Samantha Hanson","","5:20.04","WI","Waukesha West","May 15","Classic 8 Conference Results",2014
"2125","","11","Kathryn Eng","","5:20.04","VA","Washington-Lee","Apr 26","Cassel's XBC Track Experience",2014
"2126","","10","Crystal Espinosa","","5:20.04PR","CA","Glen A. Wilson (Hacienda Heights)","Apr 26","San Gabriel Valley Championships",2014
"2127","","11","Kenzie Himelein-Wachowiak","","5:20.04PR","NC","A.C. Reynolds","May 16","NCHSAA 3A State Championships",2014
"2128","2087.","11","Lili Clark","","5:20.05","TX","Episcopal School Of Dallas","May 03","SPC Championships",2014
"2129","2088.","12","Hailey Gollnick","","5:20.06PR","GA","Starr's Mill","May 03","GHSA Girls 5A State Championships",2014
"2130","","11","Mikelle Ackerley","","5:20.06","WA","Bainbridge","Apr 16","Bainbridge vs. Blanchet vs. Lakeside",2014
"2131","","11","Siena Casanova","","5:20.06PR","WI","Madison Memorial","May 20","Big 8 Conference Meet",2014
"2132","2091.","10","Maddie Brandon","","5:20.08","CT","Haddam-Killingworth","Jun 09","CIAC State Open Championship",2014
"2133","2092.","10","Audrey Rustad","","5:20.09","ID","Boise","Apr 25","YMCA Invitational",2014
"2134","2093.","11","Jessica Molloy","","5:20.10PR","AL","Mountain Brook","Apr 26","AHSAA 6A Section 3",2014
"2135","","11","Christina Daniels","","5:20.1hPR","MS","Tupelo","Apr 26","MHSAA Region 1 - 6A Championship",2014
"2136","2095.","12","Sammy Laurenzo","","5:20.11","MO","Liberty North","May 30","MSHSAA Class 3 State Championships",2014
"2137","2096.","11","Maura Glennon","","5:20.13PR","PA","Westmont Hilltop","May 23","PIAA State Championships",2014
"2138","","11","Kristi Bartz","","5:20.13","WA","Archbishop Murphy","May 08","Cascade Conference League Finals",2014
"2139","","10","Maddy Lyons","","5:20.13","CA","Del Oro","Apr 26","Bella Vista Bronco Invitational",2014
"2140","","12","Sarah-Emily Woodward","","5:20.13","KY","Bowling Green","May 24","KHSAA Class 3A State Championship",2014
"2141","2100.","10","Alison Ciling","","5:20.14PR","CA","Murrieta Mesa","Apr 26","Inland Empire Championships",2014
"2142","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)",NA,2014
"2143","","","Athlete","","Mark","ST","Team","Date","Meet",2014
"2144","2101.","12","Sarah Deibner","","5:20.14PR","FL","Brevard HEAT","Apr 17","FHSAA 1A Regional 3",2014
"2145","","11","Rachel Lehnert","","5:20.14","NJ","Rumson-Fair Haven Regional","May 09","Monmouth Counties DAY 2",2014
"2146","","9","Brittany Carnathan","","5:20.14","PA","Selinsgrove Area","Apr 26","Lock Haven University HS Classic",2014
"2147","","10","Sierra Jarriel","","5:20.14","AZ","Fountain Hills","May 09","2014 Division III State Meet",2014
"2148","2105.","12","Brianna Jacklin","","5:20.15PR","CA","Martin Luther King","Mar 22","Distance Meet of Champions",2014
"2149","","11","Emma Morris","","5:20.15PR","WA","Bishop Blanchet","May 23","Sea-King District 2 Championships",2014
"2150","2107.","10","Laura Volan","","5:20.16PR","ME","Scarborough","Jun 14","New England HS Championships",2014
"2151","2108.","11","Kylee Strausser","","5:20.17","CA","Bullard","Mar 21","Buchanan Auto-Time Meet",2014
"2152","","9","Mya Zajakowski","","5:20.17PR","WI","Stevens Point","May 20","Wisconsin Valley Conference Meet",2014
"2153","2110.","9","Sofia Zarate","","5:20.20PR","MD","Northwest","May 07","Montgomery County A Championships",2014
"2154","2111.","11","Erica Lersch","","5:20.22PR","FL","East Lake","Mar 15","Stienbrenner Invitationals",2014
"2155","2112.","10","Jena Metwalli","","5:20.23","NC","Cannon","May 09","CISAA Championships",2014
"2156","2113.","9","Hannah Fischer","","5:20.24PR","MI","Saline","May 16","MHSAA Regional 3-1 @ Saline",2014
"2157","2114.","11","Taylore Cantu","","5:20.26","CA","Hemet","Mar 22","Distance Meet of Champions",2014
"2158","","10","Riley Burr","","5:20.26","GA","Milton","Mar 29","Fulton County Championships",2014
"2159","","12","Krista Andreassen","","5:20.26PR","TX","San Antonio Johnson","Apr 11","UIL 5A District 26 T&F Championships",2014
"2160","","11","Melissa Gutierrez","","5:20.26","CA","El Rancho","Apr 26","San Gabriel Valley Championships",2014
"2161","","11","Lexi McNiel","","5:20.26PR","MO","Plato","May 24","MSHSAA Class 2 State Championships",2014
"2162","2119.","10","Reagan Bustamante","","5:20.29","VA","West Springfield","Apr 12","Lake Braddock Hall of Fame Invitational",2014
"2163","","11","Katie Wardinski","","5:20.29PR","WI","West Allis Central","May 30","WIAA D1 Sectional 7 - West Allis Central",2014
"2164","","9","Ariel Wentworth","","5:20.29","OH","Garaway","May 23","OHSAA DIII East District Championship",2014
"2165","","12","Mariah Christian","","5:20.29PR","NJ","Mt Olive","May 24","NJSIAA North I Group 3 Sectionals",2014
"2166","","9","Sophia Nelson","","5:20.29PR","WA","Mountlake Terrace","May 21","NW District 1 3A Championships Day 1",2014
"2167","2124.","9","Raquel Powers","","5:20.30","CA","Corona del Mar","Apr 12","4rd Annual Irvine/Asics Distance Carnival",2014
"2168","2125.","11","Emma Gee","","5:20.33","CO","Legacy","May 17","CHSAA 5A State Championships",2014
"2169","","11","Jamie Ferris","","5:20.33PR","WA","Prairie","May 22","3A WCD/GSL District Meet Day 1",2014
"2170","2127.","11","Whitney Ebert","","5:20.34PR","WI","Algoma","Jun 07","WIAA Division 3 State Championships Day 2",2014
"2171","2128.","12","Natalie Rosas","","5:20.35","VA","Tuscarora","Apr 26","Cassel's XBC Track Experience",2014
"2172","2129.","12","Erica Fischer","","5:20.37PR","NJ","Westfield","May 10","Union County Conference Championship",2014
"2173","","9","Madison Ward","","5:20.37","WA","St George's","May 13","NE 1B/2B League Qualifier",2014
"2174","2131.","12","Sara Steele","","5:20.38PR","FL","Choctawhatchee","Apr 15","FHSAA 3A District 2",2014
"2175","","11","Rose Marie Compton","","5:20.38","SC","Wando","Mar 15","Bob Hayes Invitational",2014
"2176","2133.","12","Bella Grant","","5:20.39","TX","Awty International","May 03","TAPPS Track and Field Championships",2014
"2177","","11","Leora Tofler","","5:20.39PR","CA","Mira Costa","Mar 22","Distance Meet of Champions",2014
"2178","2135.","10","Margaret Sliney","","5:20.40PR","MO","Mary Institute-Country Day School","May 10","Lutheran South Invitational",2014
"2179","2136.","8","Tori Glazier","","5:20.41","SD","Custer","May 10","Black Hills Track Classic",2014
"2180","","10","Sarah Nadeau","","5:20.41","NH","Hopkinton","May 23","15th Annual Crimson Tide Capital Classic",2014
"2181","2138.","10","Grace Walther","","5:20.42","IN","Homestead","May 27","IHSAA Girls Regional",2014
"2182","","10","Lou Miahle","","5:20.42","NJ","Princeton","May 24","NJSIAA Central Group 3 Sectionals",2014
"2183","","11","Mary Agnes Reding","","5:20.42PR","AR","Jonesboro Senior","May 17","Arkansas Meet of Champions",2014
"2184","","10","Taryn Neameyer","","5:20.42PR","ND","Century","May 17","West Region",2014
"2185","2142.","12","Shelbi Sloup","","5:20.44PR","NE","Seward","May 24","NSAA Class B State Championships",2014
"2186","","11","Jennifer Acevedo","","5:20.44PR","CA","South Hills","Mar 29","Covina Invitational",2014
"2187","","9","Annika McBride","","5:20.44","CA","Aptos","Apr 18","Top 8",2014
"2188","2145.","10","Marguerite Louiselle","","5:20.45PR","MN","Totino-Grace","May 08","Totino-Grace Invitational",2014
"2189","","12","Alex Dixon","","5:20.45PR","SC","Wren","May 17","SCHSL State Championship AAA",2014
"2190","","9","Anna-Sophia Roberts","","5:20.45PR","NJ","Millburn","May 10","Super Essex County Conference Large Scho",2014
"2191","2148.","12","Tori Dutchover","","5:20.47","CA","Yucaipa","Mar 13","Beaumont vs. Yucaipa",2014
"2192","","11","Carol Mikhael","","5:20.47PR","MN","Academy Of Holy Angels","May 08","Totino-Grace Invitational",2014
"2193","","9","Robinson Victoria","","5:20.47PR","KS","Lansing","May 31","KSHSAA State Track Meet 5A",2014
"2194","2151.","10","Abby Hackett","","5:20.48PR","MI","Pinckney","May 10","Klaa Lakes Conference Meet",2014
"2195","","10","Jamie Schweiss","","5:20.48","SD","Stevens","May 02","Howard Wood Dakota Relays",2014
"2196","2153.","11","Kaylee Shanley","","5:20.49PR","KS","Olathe South","May 31","KSHSAA State Track Meet 6A",2014
"2197","","11","Megan Bur","","5:20.49PR","WI","Waukesha West","May 15","Classic 8 Conference Results",2014
"2198","2155.","10","Kayla Hall","","5:20.50PR","NC","Green Hope","May 17","NCHSAA 4A State Championships",2014
"2199","","12","Makenzie Whimple","","5:20.50PR","NV","Spring Creek","May 23","Nevada State Championships Day 1",2014
"2200","","9","Mary Kate McElroy","","5:20.50","OH","Fort Frye","May 10","Ohio Valley Athletic Conference Championship",2014
"2201","2158.","9","Kendall Nelson","","5:20.51","GA","Marist","Apr 26","GHSA 4A Sectional A (Regions 5,6,7,8)",2014
"2202","2159.","10","Ellie Waters","","5:20.52","CA","Ripon","May 22","Sac-Joaquin Division IV-V Section Finals",2014
"2203","2160.","12","Erin McAuliffe","","5:20.54PR","OH","Dublin Jerome","May 17","OCC Championships - Cardinal",2014
"2204","","10","Yanely Gomez","","5:20.54","GA","Grayson","May 03","GHSA Girls 6A State Championships",2014
"2205","2162.","11","Nicolette Pacheco","","5:20.57PR","NM","Cleveland","May 17","5A State Championship",2014
"2206","2163.","11","Ashley Mason","","5:20.59","WA","Todd Beamer","May 14","SPSL Sub-District Meet Day 1",2014
"2207","2164.","10","Ashton Hutcherson","","5:20.61PR","TX","Liberty Christian (Argyle)","May 03","TAPPS Track and Field Championships",2014
"2208","2165.","12","Adira Jarman","","5:20.62PR","KY","Woodford County","May 24","KHSAA Class 3A State Championship",2014
"2209","","10","Alicia Medrano","","5:20.62PR","MI","Adrian","May 16","MHSAA Regional 13-2 @ Monroe-Jefferson",2014
"2210","2167.","11","Tess St. Geme","","5:20.64PR","CA","Corona del Mar","Apr 26","Orange County Championships",2014
"2211","","11","Jenna Anderson","","5:20.64","CO","Lyons","May 17","CHSAA 2A State Championships",2014
"2212","","10","Molly Mearns","","5:20.64","KY","Highlands","May 24","KHSAA Class 2A State Championship",2014
"2213","","10","Monica Wood","","5:20.64PR","PA","Palmerton Area","May 15","PIAA District 11 AAA Championship",2014
"2214","","10","Abigayle Weinfeld","","5:20.64","FL","Lemon Bay","Apr 16","FHSAA 2A Regional 3",2014
"2215","2172.","10","Alexis Johnson","","5:20.65","CA","Mira Costa","May 06","Bay League Prelims",2014
"2216","","11","Mackenzie Queenenville","","5:20.65","CA","Edison (HB)","May 02","Sunset League Prelims",2014
"2217","2174.","11","Macey Pflughoft","","5:20.66PR","CA","Great Oak","Mar 22","Distance Meet of Champions",2014
"2218","","11","Samantha Simank","","5:20.66PR","TX","Incarnate Word (CC)","May 02","TAPPS Track and Field Championships",2014
"2219","2176.","9","Hannah Behunin","","5:20.67","WY","Mountain View","May 16","1A-2A-3A West Regional Championships",2014
"2220","2177.","12","Anna Richard","","5:20.68PR","NJ","Northern Highlands","May 10","Bergen County Championship",2014
"2221","","12","Alicia Arnold","","5:20.68PR","MI","Romeo","May 02","Golden Triangle Invitational",2014
"2222","2179.","11","Natalie McLaurin","","5:20.69PR","TX","Frisco Heritage","Apr 16","UIL 4A District 9 & 10 Area Championship",2014
"2223","2180.","12","Grace Young","","5:20.7hPR","MO","Russellville","Apr 22","Fatima Blue and Gold",2014
"2224","2181.","11","Kenadi Davis","","5:20.71PR","CA","Yucaipa","Apr 26","Inland Empire Championships",2014
"2225","","10","Claire Vaughn","","5:20.71PR","AL","Pelham","May 03","AHSAA 6A State Championships",2014
"2226","2183.","11","Fatema Jaffer","","5:20.72","FL","Lake Mary","Apr 16","FHSAA 4A District 2",2014
"2227","2184.","9","Grace Slate","","5:20.73PR","DE","Concord","May 03","First State Invitational",2014
"2228","2185.","11","Amber Ferguson","","5:20.74PR","LA","Denham Springs","May 01","LHSAA Region II - 5A Championships",2014
"2229","","12","Gabby Cortese","","5:20.74PR","GA","Athens Christian","May 03","GHSA Girls 1A-Private State Championships",2014
"2230","","11","Kelly Schock","","5:20.74","AZ","Pinnacle","Apr 18","Pioneer Invite",2014
"2231","2188.","11","Julia Jeczmionka","","5:20.75PR","MI","Essexville Garber","May 16","MHSAA Regional 19-2 @ Remus-Chippewa Hills",2014
"2232","","10","Emmalee Thomas","","5:20.75PR","ID","Borah","May 08","5A District III Championships",2014
"2233","2190.","9","Chloe Gastright","","5:20.76PR","KY","Highlands","May 24","KHSAA Class 2A State Championship",2014
"2234","","11","Gracie Eckstein","","5:20.76","NJ","Red Bank Catholic","May 15","Holmdel Twilight Series - Royal Rumble",2014
"2235","","9","Danielle Marcone","","5:20.76","CT","Immaculate","Jun 09","CIAC State Open Championship",2014
"2236","","9","Shawna Lindsay","","5:20.76PR","FL","Choctawhatchee","Apr 15","FHSAA 3A District 2",2014
"2237","","9","Madeline Pappas","","5:20.76PR","MI","Owosso","May 19","St. Johns JV Invitational",2014
"2238","2195.","12","Anna Riedl","","5:20.77","CA","Peninsula","Apr 19","South Bay Championships Varsity",2014
"2239","","12","Amanda Turnbull","","5:20.77","UT","Mountain View","May 03","BYU Invitational",2014
"2240","","12","Maggie Mitzel","","5:20.77PR","MT","Loyola-Sacred Heart","May 31","MHSA Class B State Championship",2014
"2241","","12","Samantha Lapp","","5:20.77PR","IL","O'Fallon","Apr 12","Lady Flyer Classic",2014
"2242","2199.","10","annah Oscarson","","5:20.78PR","MN","Minneapolis Washburn","May 29","Section 6AA Finals",2014
"2243","2200.","10","Samantha Cabrera","","5:20.79","CA","Bishop Amat","Apr 26","San Gabriel Valley Championships",2014
"2244","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)",NA,2014
