"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"8146","","9","Jeanee Romero","","5:49.37","LA","Karr, Edna","May 06","LHSAA 2A State Track & Field Championships",2011
"8147","","11","Hannah Shiels","","5:49.37PR","WI","Lakeside Lutheran","May 23","WIAA Regional - Div 2 - East Troy",2011
"8148","7989.","11","Jinhie Skarda","","5:49.38PR","MD","Montgomery Blair","May 19","4A West Regional Championships",2011
"8149","","12","Kate Bassett","","5:49.38PR","PA","Danville","Apr 15","Mt. Carmel Invite",2011
"8150","","9","Megan Reilly","","5:49.38PR","VA","Bishop Ireton","Apr 29","MileStat Elite Track Classic",2011
"8151","","11","Ilse Garcia","","5:49.38","CA","Bravo Medical Magnet","May 13","Northern League Finals",2011
"8152","7993.","11","Danielle Maldonado","","5:49.4h","WA","Mead","Apr 14","GSL#2 Ferris vs Mead",2011
"8153","","11","Mackenzie Cate","","5:49.4h","VA","West Potomac","Apr 21","Leslie Sherman Memorial Invitational",2011
"8154","","9","Jessica Stewart","","5:49.4h","OH","London","Apr 16","Stallion Invitational",2011
"8155","","12","Vanessa Resh","","5:49.4hPR","NE","Shelton Public","Apr 21","Gibbon Invite",2011
"8156","","11","Tori Quinn","","5:49.40PR","MI","Salem","May 24","KLAA Association Championships",2011
"8157","","10","Sabrina Campos","","5:49.4hPR","NJ","St. Dominic Academy","May 19","Holmdel Twilight Sereis",2011
"8158","","10","Nicky Applegarth","","5:49.4h","NE","Chadron","May 12","B-6 District Championship",2011
"8159","","11","Catherine Swiderski","","5:49.4h","MI","Lansing Catholic","May 17","Portland",2011
"8160","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)",NA,2011
"8161","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"8162","8001.","9","Crystal Gutierrez","","5:49.41PR","TX","El Paso Andress","Apr 13","District 1-4A",2011
"8163","","10","Kate Anvick","","5:49.41PR","CA","Cupertino","May 04","SCVAL El Camino Finals",2011
"8164","","9","Maddie Cane","","5:49.41PR","CA","Vistamar","May 14","CIF SS - Div IV Prelims",2011
"8165","","12","Katey Carroll","","5:49.41PR","GA","Parkview","Mar 07","Brookwood & Parkview",2011
"8166","","12","Rachel Ullrich","","5:49.41PR","WI","St. Mary Catholic","May 23","WIAA Regional - Div 3 - Tri-County",2011
"8167","8006.","12","Julia Krueger","","5:49.42PR","ME","Poland Regional","Jun 04","Maine Class B State Championship",2011
"8168","","-","Michelle Garcia","","5:49.42PR","TX","El Paso Socorro","Mar 05","Fred Loya Invite (Finals)",2011
"8169","8008.","9","Hannah Garn","","5:49.43","MI","Charlotte","May 20","MHSAA Regional 12-2",2011
"8170","","10","Shanae-yan Pottinger-Wood","","5:49.43","FL","Flanagan","Apr 19","FHSAA 4A District 12 Championship",2011
"8171","","10","Camila Rey","","5:49.43PR","FL","Taravella","Apr 21","FHSAA 4A District 11 Championship",2011
"8172","","12","Jenny Beers","","5:49.43PR","CA","Vacaville","Apr 02","Thunder Invitational at Rocklin HS",2011
"8173","","6","Brionnah Kreps","","5:49.43PR","FL","Florida State University/Florida High","Apr 16","FHSAA 2A District 2 Championships",2011
"8174","8013.","9","Lauren McBroom","","5:49.44PR","GA","Holy Innocents","Apr 20","Region 5A North Boys and Girls Sub Region",2011
"8175","","12","Nicole Gonzalez","","5:49.44PR","CA","Adolfo Camarillo","May 03","Pacific View League Prelims",2011
"8176","","11","Kelsey Hoehn","","5:49.44","OH","Ottawa-Glandorf","Apr 16","Ottawa-Glandorf Gold Medal Meet",2011
"8177","","9","Liz Mielke","","5:49.44","WI","Whitewater","May 23","WIAA Regional - Div 2 - East Troy",2011
"8178","8017.","10","Lindsey Knaby","","5:49.45","PA","Grove City Senior","May 18","PIAA District 10 AAA Championship",2011
"8179","8018.","9","Teresa Siguenza","","5:49.46","TX","Mesquite Horn","Apr 12","District 11-5A",2011
"8180","","11","Sarah Field","","5:49.46 (1.0)","CA","The King’s Academy","Apr 13","WBAL #3A",2011
"8181","8020.","12","Ann Cromley","","5:49.47","PA","Williamsport Area","Apr 22","13th Annual LHU Bald Eagle Invitational",2011
"8182","","10","Jordan Chervin","","5:49.47PR","NJ","Manalapan","May 11","Monmouth County Championships",2011
"8183","","11","Jacqueline Weiss","","5:49.47","MD","Sherwood","Mar 26","Wise Puma Invitational",2011
"8184","8023.","10","Alexandra Fendrich","","5:49.48PR","WI","Milwaukee King","May 23","WIAA Regional - Div 1 - Grafton",2011
"8185","","12","Molly Mulholland","","5:49.48PR","GA","Loganville","Apr 27","Region 8-AAAA Girls Championships",2011
"8186","","-","Jessica Donald","","5:49.48","LA","St. Michael the Archangel","May 06","LHSAA 2A State Track & Field Championships",2011
"8187","8026.","10","Kaitlin Sharp","","5:49.49","CO","Fossil Ridge","Apr 09","Poudre Invitational (V)",2011
"8188","8027.","10","Audrey Biega","","5:49.50PR","WV","Wheeling Park","Apr 09","Bellaire Girls Invitational",2011
"8189","","10","Whitney Groll","","5:49.5h","ID","Preston","Apr 16","Grizzly Invitational",2011
"8190","","10","Lara Gaffney","","5:49.5hPR","NY","New Rochelle","Apr 30","Croton Girls Relays",2011
"8191","","10","Rachel Merrill","","5:49.50","AZ","Hamilton","Mar 11","Brophy Invitational",2011
"8192","","11","Ashley Silveira","","5:49.5h","CA","Ponderosa","Mar 17","Ponderosa, Golden Sierra,Colfax",2011
"8193","8032.","9","Dulce Flores","","5:49.51PR","CA","Shafter","Apr 29","Dinuba Invitational",2011
"8194","8033.","9","Destiny Coria","","5:49.52","CA","Colony","Mar 12","Irvine Invitational",2011
"8195","8034.","11","Kaley Ford","","5:49.53","FL","St Andrews","Apr 14","FHSAA 2A District 13 Championships",2011
"8196","","10","Rita Percell","","5:49.53","CA","Analy","May 14","SCL Finals",2011
"8197","8036.","11","Cassie Houghton","","5:49.54","IL","Lake Zurich","Apr 23","Sue Paraseau Invitational",2011
"8198","","10","Katie Van Wonterghem","","5:49.54","CA","El Toro","Mar 26","Meet Of Champions Distance Classic",2011
"8199","8038.","11","Kylie Stoecklein","","5:49.55","KS","Ness City","Mar 26","Alex Francis Classic",2011
"8200","","11","Michelle Stone","","5:49.55","CO","Liberty","May 07","Lewis-Palmer Invitational 2011",2011
"8201","","10","Makayla Finan","","5:49.55PR","PA","Warrior Run Area","Apr 22","13th Annual LHU Bald Eagle Invitational",2011
"8202","","12","Allie Staub","","5:49.55PR","TX","Slidell","May 03","UIL Region II-1A Meet Track & Field Championships",2011
"8203","8042.","11","Taylor Pablo","","5:49.57","CA","St Mary’s","Mar 19","Dublin Distance Fiesta",2011
"8204","","10","Kayla Shepard","","5:49.57PR","MO","Blue Springs South","May 06","KC Suburban Gold Conference (Varsity and JV)",2011
"8205","8044.","12","Haley Anderson","","5:49.58PR","IN","Franklin Community","May 17","IHSAA Sectional - Columbus East",2011
"8206","8045.","10","Brittany Mackay","","5:49.59","CO","Mountain Vista","May 13","Continental League Championships 2011",2011
"8207","","10","Elizabeth Pettit","","5:49.59","GA","St Pius X Catholic","Apr 06","Lovett/Marist/Woodward",2011
"8208","","10","Hope Kimberly","","5:49.59PR","GA","Chapel Hill","May 02","Region 5-AAAA Girls Championship",2011
"8209","","11","Amy Schockling","","5:49.59","OH","St Francis De Sales-Columbus","May 07","Viking Invitational",2011
"8210","","11","Raven Dorsey","","5:49.59PR","PA","Conestoga","Apr 09","Viking Invitational",2011
"8211","8050.","12","Kelsey Kennedy","","5:49.60PR","GA","Mill Creek","Mar 21","Mill Creek Meet 2011",2011
"8212","","9","Jerrie Betemariam","","5:49.6hPR","NV","Valley","Apr 14","Rancho-Sunrise Mountain-Valley",2011
"8213","","-","Nicollette Brown","","5:49.6hPR","MN","East Ridge","May 21","True Team State AA",2011
"8214","","9","Shelby Nava","","5:49.6hPR","CA","Clovis North","Apr 12","Clovis East, Clovis West @ Clovis North",2011
"8215","","8","Sarah Olfelt","","5:49.6h","MN","New Life Academy of Woodbury","May 26","Subsection 4A East",2011
"8216","","12","Leiah Matson","","5:49.6hPR","WA","Battle Ground","Mar 29","EHS @ Battle Ground",2011
"8217","","10","Mandi Ringgenberg","","5:49.6h","AK","Wasilla","Mar 29","Tuesday Night at the Races - Day 2",2011
"8218","","10","Katherine Warner","","5:49.60PR","WV","University","May 05","NCAC Conference Championship",2011
"8219","","11","Megan Lillie","","5:49.6hPR","TX","St John's","Mar 31","SJS JV Meet",2011
"8220","","10","Laurie Scott","","5:49.60","FL","South Fork","Apr 19","FHSAA 3A District 14 Championship",2011
"8221","","12","Rachel Barkley","","5:49.6h","MD","Hereford","Mar 29","Baltimore County League Meet",2011
"8222","8061.","9","Rachel Hattok","","5:49.61PR","KS","Pleasant Ridge","May 28","KSHSAA State Track Meet",2011
"8223","","9","Addie Pavelko","","5:49.61PR","CA","San Lorenzo Valley","May 07","S.C.C.A.L. Championships",2011
"8224","","12","Jessica Palmer","","5:49.61PR","TN","Oak Ridge","Apr 02","Blue Ridge Classic",2011
"8225","","-","Leah Koehler","","5:49.61PR","MN","Elk River","Apr 28","Monticello Invitational",2011
"8226","8065.","-","Samantha Daugherty","","5:49.62PR","GA","Mountain View","Mar 15","Longhorn Invitational",2011
"8227","","10","Christine Sullivan","","5:49.62PR","FL","Pope John Paul II","Feb 24","Lake Worth Trojans Ivitational",2011
"8228","","11","Amanda Rosenberg","","5:49.62PR","NJ","Freehold Township","May 11","Monmouth County Championships",2011
"8229","","11","Jordan Gray","","5:49.62PR","MO","North Callaway","Apr 12","Centralia Invitational - Girls",2011
"8230","8069.","9","Meredith Roderka","","5:49.63","ME","Dexter Regional","Jun 04","Maine Class C State Championship",2011
"8231","","12","Erin Biddle","","5:49.63PR","MO","Francis Howell","Apr 27","Eureka Girl's Invitational",2011
"8232","","11","Krissy Durr","","5:49.63PR","IN","Western","May 10","Mid-Indiana Conference",2011
"8233","","12","Maria Batista","","5:49.63PR","IL","Chicago (Kelly)","Mar 26","*CPS Relays",2011
"8234","","9","Julia Buechler","","5:49.63PR","KY","Sacred Heart Academy","Apr 29","Eastern Relays",2011
"8235","","11","Kaitlin Truman","","5:49.63PR","MI","Eaton Rapids","Apr 21","Olivet College HS Invitational",2011
"8236","8075.","11","Alani Douglas","","5:49.64","CA","Crystal Springs Uplands","Mar 16","WBAL #1A",2011
"8237","","11","Monica Juzwiak","","5:49.64","NJ","Middletown North","May 11","Monmouth County Championships",2011
"8238","","11","Ashley Meechan","","5:49.64","CA","St. Lucy’s","Mar 17","Claremont vs Damien / St. Lucy's",2011
"8239","","11","Chelsea Shill","","5:49.64","CA","Vista Del Lago (Folsom)","Apr 02","Bella Vista Bronco Invitational",2011
"8240","","12","Mary Deis","","5:49.64","VA","Jefferson Forest","Apr 27","EC Glass Tri-Meet",2011
"8241","8080.","12","Christina Delturco","","5:49.67","IN","Portage","Apr 30","Lime City Relays",2011
"8242","","11","Sabrina Sanchez","","5:49.67","CA","Segerstrom","May 05","Golden West League Finals",2011
"8243","8082.","9","Sarah Zappone","","5:49.68PR","TX","John Cooper","Apr 16","Nick Finnegan Spring Invitational",2011
"8244","","9","Gabi Von Borstel","","5:49.68","CA","Serra","May 13","Eastern League Finals",2011
"8245","8084.","9","Emilee Severe","","5:49.69","ID","West Jefferson","Apr 22","Tiger Grizz",2011
"8246","8085.","10","Jessica Raymond","","5:49.7h","NV","Basic","Apr 07","Basic-Liberty",2011
"8247","","8","Elsa Jaworski","","5:49.70PR","FL","Trinity Prep","Mar 15","Lake Brantley Development Meet #4",2011
"8248","","9","Kira Myers","","5:49.70PR","FL","Dr Phillips","Mar 15","Lake Brantley Development Meet #4",2011
"8249","","10","Jasmine McDaniel","","5:49.7hPR","WA","University","May 06","Mead Invite",2011
"8250","","11","Anna Clark","","5:49.70PR","UT","Bountiful","Apr 01","Davis Invitational 2011",2011
"8251","","12","Sam Zajac","","5:49.7h","MI","Monroe Jefferson","Apr 01","Jefferson vs Riverview",2011
"8252","","11","Elena Smith","","5:49.7h","WA","Nathan Hale","May 05","Nathan Hale / Franklin / O'Dea / Holy Names / Sealth",2011
"8253","","9","Katy Hoerman","","5:49.70","CA","Oak Park","Mar 26","Meet Of Champions Distance Classic",2011
"8254","","10","Holly Nohavitza","","5:49.7hPR","TX","Gregory-Portland","Apr 13","District 30-4A Track and Field Championships",2011
"8255","","11","Rachael Daughtery","","5:49.70PR","IN","Warren Central","May 17","IHSAA Sectional",2011
"8256","","10","Jacqueline Jackie","","5:49.7hPR","TX","St John's","Mar 10","EHS vs. SJS Dual (V & JV)",2011
"8257","8096.","11","Kailea Hull","","5:49.71PR","TX","Corsicana","Apr 14","District 15-4A",2011
"8258","","11","Kaitlin Koba","","5:49.71","CA","North Torrance","Apr 16","South Bay Champs (Varsity)",2011
"8259","","10","Marisa Lara","","5:49.71","VA","Landstown","Apr 29","MileStat Elite Track Classic",2011
"8260","","12","Marynell Dwyer","","5:49.71PR","MT","Helena Capital","May 20","Western AA Divisionals",2011
"8261","8100.","9","Guadalupe Villalobos","","5:49.72PR","CA","El Toro","Mar 26","Meet Of Champions Distance Classic",2011
"8262","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)",NA,2011
"8263","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"8264","8101.","12","Mary Katherine Dowell","","5:49.72PR","VA","James River (Midlothian)","May 18","VHSL Dominion District Championships",2011
"8265","","11","Caitlin Foster","","5:49.72","PA","Tussey Mountain","May 20","PIAA District 5 AA Championships",2011
"8266","8103.","11","Chloe Thiel","","5:49.73","MI","Plainwell","May 20","MHSAA Region 11-2",2011
"8267","","11","Carleen Taylor","","5:49.73","CA","Vista Murrieta","Apr 23","Inland Empire Championships",2011
"8268","","9","Rachel Walsh","","5:49.73PR","DE","Charter School of Wilmington","May 21","DIAA Track & Field Championships",2011
"8269","","9","Meredith Jackson","","5:49.73","VA","James River (Midlothian)","May 18","VHSL Dominion District Championships",2011
"8270","8107.","9","Lauren Reynolds","","5:49.74PR","FL","Cypress Bay","Mar 05","3rd Annual Hallandale Invitational",2011
"8271","","11","Rachel Duong","","5:49.74","CA","Canyon Crest Academy","Apr 21","San Dieguito Academy @ Canyon Crest",2011
"8272","","9","Alejandra Avila","","5:49.74PR","CA","Walnut","Apr 02","Covina Invitational",2011
"8273","","11","Nicole Olivas","","5:49.74PR","CA","Glen A. Wilson (Hacienda Heights)","Apr 02","Covina Invitational",2011
"8274","8111.","12","Jennifer Arellano","","5:49.75","CA","Selma","May 04","CSL League Championships",2011
"8275","","8","Sydni Starling","","5:49.75PR","MN","Bloomington Jefferson","Jun 02","Section 3AA Finals",2011
"8276","8113.","9","Julie Hodges","","5:49.76PR","TX","Allen","Apr 12","District 8 - 5a",2011
"8277","","10","Megan Tillmann","","5:49.76PR","MN","Zimmerman","Apr 29","Irondale Last-Minute Meet",2011
"8278","","12","Alex Nelson","","5:49.76PR","KS","Clay Center Community","Apr 14","WSU Pre-State - Varsity",2011
"8279","8116.","9","Michaela Harrison","","5:49.77PR","IN","West Lafayette","Apr 26","Harrison/Western/West Lafayette",2011
"8280","","10","Monica Doyle","","5:49.77","CA","Del Norte","May 05","Del Norte vs San Dieguito Academy",2011
"8281","","12","Adugna Desalegn","","5:49.77PR","VA","T C Williams","Apr 09","Waldorf Track Classic",2011
"8282","8119.","9","Reesea Becker","","5:49.78PR","CA","El Camino (Oceanside)","Apr 02","Mt. Miguel Elite Classic",2011
"8283","","12","Amita Dhillon","","5:49.78","FL","Berkeley Prep","Mar 11","Bolles Bulldog Invitational",2011
"8284","","9","Natalie Rodriguez","","5:49.78","CA","Canyon (Canyon Country)","May 03","Foothill League Prelims",2011
"8285","8122.","10","Whitney Busch","","5:49.79PR","VA","St Catherines","May 07","St. Christopher's Meet #3",2011
"8286","","9","Abigail Moya","","5:49.79PR","TX","Corpus Christi West Oso","Apr 13","District 31-3A",2011
"8287","8124.","9","Bailey Giles","","5:49.8hPR","TX","Southlake Carroll","Apr 01","Keller HS Invitational",2011
"8288","","11","Lindy Stauffer","","5:49.80PR","OH","St John Central","Apr 09","Bellaire Girls Invitational",2011
"8289","","11","Dannica Puente","","5:49.8h","NV","Spring Valley","Apr 27","Durango-Clark-Spring Valley",2011
"8290","","11","Bekah Brown","","5:49.80","CA","Ripon","Apr 16","Bret Harte Invitational",2011
"8291","","10","Katie Walker","","5:49.80","WA","Bellingham","Apr 28","LC and Meridian at Bellingham",2011
"8292","","9","Victoria Hood","","5:49.8h","TX","Brownwood","Apr 22","Brownwood Regional Qualifiers Meet",2011
"8293","8130.","9","Megan Smith","","5:49.81","KY","Danville","May 28","KHSAA Class 1A State Track & Field Championships",2011
