"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"6577","","10","Breanna McCallum","","1:03.24cPR","NV","Coronado (NV)","Mar 30","Eldorado-Coronado",2011
"6578","","9","Brianna Kraft","","1:03.24cPR","WA","Camas","Mar 22","Prairie vs. Camas",2011
"6579","6450.","11","Jessica Arnzen","","1:03.25PR","WA","DeSales","May 19","District 9 2B Championships",2011
"6580","","10","Jaylee Mays","","1:03.25","OK","Balko","May 07","OSSAA 1A State Track & Field Championships",2011
"6581","","-","Gabi Moreno","","1:03.25PR","TX","Pearland Dawson","Apr 21","Pearland Regional Qualifiers Meet",2011
"6582","","9","Osayi Owie","","1:03.25","NY","Erasmus Hall","May 29","PSAL Frosh/Soph Championships",2011
"6583","","12","Sabrina Reeves","","1:03.25PR","TX","Harmony (Big Sandy)","Apr 14","District 19-2A",2011
"6584","","12","Teri Carr","","1:03.25","TX","Round Rock Stony Pt.","Mar 11","Wildcat Relays",2011
"6585","","9","Sherterrick Henry","","1:03.25","TX","Houston Bellaire","Mar 10","Cy- Falls Relays",2011
"6586","","10","Jordan Courter","","1:03.25","PA","Central Mountain","Apr 30","LHU HS Classic",2011
"6587","","11","Tasha Healy","","1:03.25","MI","Brighton","May 31","Larry Steeb Meet of Champions",2011
"6588","","12","Sashae Walls","","1:03.25PR","MA","Everett","May 21","Last Chance to Qualify Meet",2011
"6589","6460.","9","Ashley Pryce","","1:03.26","OH","Stow-Munroe Falls","May 07","Fitch Optimist",2011
"6590","","11","Jessica Smiles","","1:03.26PR","WI","Little Wolf (Manawa)","May 26","WIAA Sectional - Div 3 - Rosholt",2011
"6591","","11","Asante Brown","","1:03.26","NY","Hilton Central","May 07","Cadet Classic",2011
"6592","","9","Allison Zaccheo","","1:03.26PR","MA","Notre Dame Academy-Hingham","May 28","MIAA D2 Championship",2011
"6593","","12","Haley Hunt","","1:03.26PR","OR","Southridge","Mar 31","Sunset @ Southridge",2011
"6594","","-","Shantel Mccallum","","1:03.26PR","GA","Woodland (Cartersville)","May 02","Region 7-AAAA",2011
"6595","","11","Mariah Wozniak","","1:03.26","VA","Grafton","May 26","VHSL Region I Outdoor Championships",2011
"6596","","9","Alexis Powell","","1:03.26","CA","Paraclete","May 14","CIF SS - Div IV Prelims",2011
"6597","","9","LaGhia Woods","","1:03.26PR","GA","Lowndes","Mar 19","Georgia-Florida Border Challenge",2011
"6598","","11","Aniela Klinefelter","","1:03.26PR","OR","Ashland","Apr 30","62nd Annual Grants Pass Rotary Invitational Track and Field Meet",2011
"6599","","11","Elisa Revak","","1:03.26","IN","South Bend St. Joseph","May 17","IHSAA Sectional",2011
"6600","","12","Kimberly Klenke","","1:03.26PR","MO","Pacific","May 02","Four Rivers Conference",2011
"6601","","9","Jewel Johnson","","1:03.26","WA","Port Townsend","May 05","Olympic League Championships - Both Days",2011
"6602","","11","Kathyrn Ellersick","","1:03.26PR","MA","Medford","May 19","Greater Boston",2011
"6603","","10","Sara Delucchi","","1:03.26 (5.0)","CA","Mercy (Burlingame)","May 04","WBAL Varsity Trials",2011
"6604","6475.","9","Rachel Roberts","","1:03.26PR","CA","Capital Christian","May 19","Sac Joaquin Division III Finals",2011
"6605","6476.","11","Bria Epps","","1:03.27","GA","Chapel Hill","Apr 06","Lovett/Marist/Woodward",2011
"6606","","11","Nina Bracey","","1:03.27PR","CA","Santa Monica","Apr 16","South Bay Champs (Varsity)",2011
"6607","","12","Eilleen De La Rosa","","1:03.27PR","FL","Palmetto Ridge","Apr 15","Wally Keller",2011
"6608","","9","Naomi Mitts","","1:03.27","IL","Bolingbrook","Apr 09","Homewood-Flossmoor Girls Invitational",2011
"6609","","12","Ali Dowling","","1:03.27PR","WA","Burlington-Edison","Apr 27","105th Skagit County Championships",2011
"6610","","12","Emma Anderton","","1:03.27PR","OR","Pendleton","Apr 09","CRC Kick-Off",2011
"6611","","9","Alison Owen","","1:03.27PR","AZ","Kingman","May 04","Northwest Region Invitational",2011
"6612","","9","Danielle O'Brien","","1:03.27PR","CA","Leigh","May 12","BVAL League Finals",2011
"6613","","10","Jember Jansen","","1:03.27PR","WA","Oak Harbor","May 18","NW District 1 3A Championship Day 1",2011
"6614","","9","Emilee Starkel","","1:03.27","MT","Beaverhead County","May 20","SW A Divisional",2011
"6615","","11","Kristin Schiefer","","1:03.27PR","OH","Bucyrus","May 25","2011 OHSAA Division III Track: Region 11",2011
"6616","","9","Erin Ford","","1:03.27PR","DE","Charter School of Wilmington","May 21","DIAA Track & Field Championships",2011
"6617","","10","Ashley Cornia","","1:03.27","WA","Walla Walla","May 05","Cbbn Ike/ml/richland @ Walla Walla",2011
"6618","","11","Charity Wilson","","1:03.27","VA","Grassfield","Apr 02","CNU's 27th Annual HS Captains Classic",2011
"6619","","-","Alexis Evans","","1:03.27PR","NJ","Freehold Boro","May 27","NJSIAA Grp II Central Sectional",2011
"6620","","9","Sydney Boll","","1:03.27PR","VA","Bishop O'Connell","May 21","WCAC Championship",2011
"6621","","9","Taylor Newman","","1:03.27","CA","Livermore","May 14","EBAL Championships",2011
"6622","6493.","9","Bri King","","1:03.28","WA","Marysville-Pilchuck","May 03","Wesco Frosh Champs",2011
"6623","","11","Alyssa Fuentes","","1:03.28","AZ","Verrado","Apr 21","Glendale Invitational",2011
"6624","","9","Andreanna Van Quelef","","1:03.28","FL","Lecanto","Apr 28","FHSAA 3A Region 2 Championship",2011
"6625","","11","Kenzie Duncan","","1:03.28PR","NE","Gering","Apr 21","Twilight Invitational",2011
"6626","","10","Haley Bruy","","1:03.28PR","FL","Deltona","Feb 25","Deltona Open",2011
"6627","","10","Addy Eveslage","","1:03.28PR","CA","Aragon","Apr 23","San Mateo Invitational",2011
"6628","","11","Adrienne Jackson","","1:03.28","TX","Bushland","Apr 21","Russell Graham Mem Reg. Qual.",2011
"6629","","11","Darisha Ward","","1:03.28PR","FL","Kathleen","Apr 08","Polk County Championship",2011
"6630","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)",NA,2011
"6631","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"6632","6501.","12","Jessica Abbey","","1:03.28","OH","Lake (Millbury)","May 14","SLL Championship Meet",2011
"6633","","12","Sarh Wishau","","1:03.28PR","WI","Oak Creek","May 23","WIAA Regional - Div 1 - South Milwaukee",2011
"6634","","11","Maddie Girard","","1:03.28PR","IL","Benet Academy","Apr 29","Weber Invite",2011
"6635","","11","Julianna Ardire","","1:03.28PR","NJ","Bishop Eustace Prep","May 24","Haddonfield Invitational",2011
"6636","6505.","10","Liliana Castillo","","1:03.29","TX","Irving Nimitz","Apr 08","RON MCNEIL Invitational",2011
"6637","","11","Maya Moore","","1:03.29","VA","Bethel","Mar 22","Gloucester, Bethel, Woodside",2011
"6638","","12","Claire Knobbe","","1:03.29PR","TX","John Paul II (Plano)","Mar 31","Bishop Lynch Invitational",2011
"6639","","11","Danielle Robinson-Pierre","","1:03.29PR","FL","Booker T. Washington (Pensacola)","Apr 20","FHSAA 3A District 1 Championship",2011
"6640","","-","A Coles","","1:03.29PR","OH","John Adams","Apr 16","Gilmour Invitational",2011
"6641","","11","Amellia Coffey","","1:03.29","MO","North Kansas City","Apr 28","Park Hill Varsity Invitational",2011
"6642","","9","Mackenzie Howe","","1:03.29PR","CA","Harvard-Westlake","May 05","Mission League Finals",2011
"6643","","9","Ashley Bearden","","1:03.29PR","MI","East Jackson","May 20","MHSAA Regional 22-3",2011
"6644","","9","Morgan Hawkins","","1:03.29","WA","Chelan","May 21","1A REGIONAL 6/7 Meet",2011
"6645","","10","Paige Wakeland","","1:03.29PR","MI","Okemos","May 31","CAAC Blue Championship Meet",2011
"6646","","10","Zoe Flavin","","1:03.29PR","MA","The Winsor","May 14","ISTA Championships",2011
"6647","","9","Carly DuBrosky","","1:03.29","NJ","Allentown","May 27","NJSIAA Grp II Central Sectional",2011
"6648","","12","Calise Belin","","1:03.29PR","NJ","Delran","May 28","NJSIAA Grp II Central Sectional",2011
"6649","","10","Mariah Kempf","","1:03.29PR","AZ","Dream City Christian","May 13","AIA Division IV Track & Field Championships - Day 1",2011
"6650","","10","Janay Jackson","","1:03.29","TX","Mesquite","Mar 12","Lancaster Meet of Champions",2011
"6651","","10","Justice Hosey","","1:03.29PR","VA","Kecoughtan","Apr 23","Peninsula Relays",2011
"6652","","11","Lamisha McKamey","","1:03.29","MO","Belton","Apr 18","Raymore-Peculiar Varsity Invitational",2011
"6653","6522.","9","Ryan Preacely","","1:03.29","IL","Johnson College Prep","Apr 29","*CPS Girls' Soph Championships",2011
"6654","6523.","12","Jessica Cook","","1:03.30PR","CA","San Benito (Hollister)","May 13","TCAL Championships - Finals",2011
"6655","","11","Kelly Loftus","","1:03.30","CA","Carondelet","May 14","EBAL Championships",2011
"6656","","12","Kelly Duffy","","1:03.30","CA","Clovis West","Mar 05","Sanger Spring Classic",2011
"6657","","9","Shayna Hodge","","1:03.30","MD","DuVal","May 21","4A South Regional Championships",2011
"6658","","12","Rachel Orr","","1:03.30","AZ","Thatcher","Apr 08","Eastern Arizona Rotary Inviet",2011
"6659","","11","Bria Toussaint","","1:03.30","VA","Freedom (LC)","May 26","VHSL Region II Outdoor Championships",2011
"6660","","10","Kennadi Bouyer","","1:03.30PR","WA","Curtis","Apr 14","Curtis @ Auburn",2011
"6661","","10","Stacey Payne","","1:03.30","AZ","Basha","Apr 21","Chandler City Meet",2011
"6662","","12","Callahan Dayna","","1:03.30PR","NY","John A Coleman Catholic","May 21","MHAL Championships",2011
"6663","","12","Katie Cook","","1:03.30PR","WV","Hurricane","Apr 16","Ray McCoy",2011
"6664","","11","Nicole Leon","","1:03.30PR","CA","Warren","Apr 02","LA County Championships",2011
"6665","","12","Zoe Wolfe","","1:03.30PR","IN","Eastern (Greentown)","May 17","IHSAA Sectional",2011
"6666","","10","Jackie Sortor","","1:03.30","VT","Colchester","Jun 04","Vermont Division I State Championship",2011
"6667","","9","Shelby McConnell","","1:03.30PR","MS","Our Lady Academy","May 14","MHSAA 2A State Championships",2011
"6668","","-","Sunny Sone","","1:03.30","TX","Dripping Springs","Apr 01","Tiger Relays",2011
"6669","","11","Ally Simpson","","1:03.30","TX","McKinney","Feb 19","Rockwell Jacket Classic",2011
"6670","","11","Leah Chisholm","","1:03.30","GA","Lakeside DeKalb","Apr 12","CrossKeys/GAC/Jackson/Lakeside",2011
"6671","6540.","10","Kaitlin Lane","","1:03.31PR","CT","Woodstock Academy","May 31","CIAC Class MM TF Championship",2011
"6672","","10","Jillian Perry","","1:03.31","OH","Wooster","Apr 09","Lexington Invitational",2011
"6673","","10","Nikki Boehne","","1:03.31PR","MN","Centennial","May 26","Finals - NWS Conference Championships",2011
"6674","","10","Maddi Booth","","1:03.31PR","MI","East Lansing","May 31","CAAC Blue Championship Meet",2011
"6675","","11","Kaniya Samm","","1:03.31PR","CA","Deer Valley","Mar 30","Deer Valley at Freedom Dual",2011
"6676","","9","Marissa Massoth","","1:03.31","WI","West Salem","May 23","WIAA Regional - Div 2 - Arcadia",2011
"6677","","12","Whitney Drown","","1:03.31PR","OH","St Joseph Central Cath","May 07","Fremont Invitational",2011
"6678","","9","Mariah Richardson","","1:03.31PR","MT","Butte","May 07","Butte Quad",2011
"6679","","8","Reagan Tinner","","1:03.31PR","MS","Port Gibson","Apr 09","Blue Cross Blue Shield Invitational",2011
"6680","","-","Claudia Montoya","","1:03.31PR","TX","Laredo United","Apr 09","District 29-5A",2011
"6681","","11","Effie Oates","","1:03.31PR","WY","Kelly Walsh","May 14","4A-2A-1A East Regional Track & Field Championship",2011
"6682","","9","Erin Nunan","","1:03.31","VA","Falls Church","May 11","VHSL National District Championships",2011
"6683","","9","Meghan Barum","","1:03.31","WI","Cochrane-Fountain City","May 26","WIAA Sectional - Div 3 - Bangor",2011
"6684","","10","Keona Guy","","1:03.31","VA","Dan River","May 26","VHSL Region B Outdoor Championships",2011
"6685","","12","Samantha Richards","","1:03.31PR","NY","Warwick Valley","May 25","Sectin IX Class A/D Championships",2011
"6686","6555.","9","Kristin Brown","","1:03.32","WA","North Kitsap","Apr 28","Olympic, North Kitsap @ Klahowya",2011
"6687","","12","Alex Scarpa","","1:03.32PR","CT","Newtown","May 23","SWC Championships",2011
"6688","","9","Daesha Wilson","","1:03.32","TX","Round Rock Stony Pt.","Mar 11","Wildcat Relays",2011
"6689","","11","Kyra Eby","","1:03.32PR","WY","Burns","May 21","WHSAA 2A State Track & Field Championships",2011
"6690","","9","Kara Huie","","1:03.32","MD","Thomas S Wootton","Apr 30","Cassel's XBC Track Experience",2011
"6691","","12","Kayla Cramer","","1:03.32PR","FL","Bay","Mar 12","Rutherford Ram Invitational",2011
"6692","","10","Jackie Woleschok","","1:03.32PR","PA","Blue Mountain","Apr 15","Mt. Carmel Invite",2011
"6693","","11","Jacqueline Rigali","","1:03.32","CO","Frederick","Mar 26","Greeley Central Invitational",2011
"6694","","9","Jordan Abalos","","1:03.32PR","AZ","Safford","Apr 08","Eastern Arizona Rotary Inviet",2011
"6695","","11","Azia Johnson","","1:03.32PR","FL","South Dade","Mar 30","JAF Meet - Belen, Ferguson, OLOL, Coral Reef, S Dade, Ransom, Gulliver",2011
"6696","","10","Makisha Germain","","1:03.32PR","MA","Randolph","May 07","MSTCA Small Sc. Frosh Soph Meet",2011
"6697","6566.","9","Alyssa Hill","","1:03.33","UT","Pine View","May 12","Region IX Championships",2011
"6698","","9","Madison Schell","","1:03.33","CA","Durham","May 20","Division III Championships",2011
"6699","","9","Maggie Sullivan","","1:03.33","MD","Boonsboro","Mar 26","Patriot Invitational",2011
"6700","","10","Sarah Cassidy","","1:03.33PR","MA","Arlington","May 14","MA State Coaches Invitational",2011
"6701","","10","Hannah Bolton","","1:03.33PR","OR","Junction City","Apr 21","Sweet Home v Cottage Grove, Junction City",2011
"6702","","9","Kiana Palacios","","1:03.33PR","CA","Mission Viejo","Mar 26","Dave Kurrle - Laguna Hills Classic",2011
"6703","","9","Barkley Castro","","1:03.33","WV","Winfield","Apr 29","Gazette Relays",2011
"6704","","11","Jamie Schubert","","1:03.33PR","IA","Shenandoah / Essex","May 05","Raiderette Relays",2011
"6705","","11","Amanda Batchelor","","1:03.33","WA","Cheney","May 13","Gnl Districts",2011
"6706","","11","Audrey Rittenhouse","","1:03.33PR","CA","Pacifica (Garden Grove)","May 03","Empire League Prelims",2011
"6707","","10","Ashl Pfannenstiel","","1:03.33PR","KS","Goddard","May 28","KSHSAA State Track Meet",2011
"6708","","9","Lyndsie Thomas","","1:03.33PR","IN","Wabash","May 17","IHSAA Sectional - Huntington",2011
"6709","","11","Mariah Oetken","","1:03.33","IN","Cloverdale","May 24","IHSAA Girls Regional Meet",2011
"6710","","10","Alex Lehman","","1:03.33","MA","Westfield","May 28","Western MA Champs",2011
"6711","","10","Oluweiseun Olojo","","1:03.33PR","MD","Laurel","May 07","T.C. Williams Invitational",2011
"6712","","-","Cheyenne Scott","","1:03.33PR","TX","Austin LBJ","Mar 26","Panther Relays",2011
"6713","","9","Mikayla Byfield","","1:03.33","TX","Hurst Bell","Apr 14","District 6-5A",2011
"6714","","10","Jill Remmers","","1:03.33","CO","Fort Collins","Apr 02","Foot of the Rockies Invitational 2011",2011
"6715","","9","Kadey Scharnhorst","","1:03.33PR","OK","Woodland","May 07","OSSAA 1A State Track & Field Championships",2011
"6716","","-","Kirtrice Ploucha","","1:03.33PR","TX","Humble","Apr 13","District 18-4A",2011
"6717","6586.","11","Brittany Lopez","","1:03.34PR","CA","St. Lucy’s","Mar 17","Claremont vs Damien / St. Lucy's",2011
"6718","","9","Allie Trok","","1:03.34","CA","Mission Viejo","Mar 26","Dave Kurrle - Laguna Hills Classic",2011
"6719","","11","Arden Mattachini","","1:03.34cPR","NC","Providence","Apr 26","Providence JV Meet",2011
"6720","","12","Ashley Ivory","","1:03.34cPR","MI","Jackson","Apr 19","Jackson vs Grand Ledge",2011
"6721","","9","Tanisha Vaughn","","1:03.34PR","TX","John Tyler","Apr 02","Longhorn Relays",2011
"6722","","11","Hannah Carey","","1:03.34cPR","MA","Central Catholic","Apr 16","Red Raider Invitational",2011
"6723","","11","Alex Baldwin","","1:03.34PR","WA","Lake Stevens","Apr 23","Viking Classic",2011
"6724","","10","Miranda Fleming","","1:03.34c","WA","Heritage","Apr 19","Battle Ground @ Heritage",2011
"6725","","10","Kadie Rolfzen","","1:03.34cPR","NE","Papillion-La Vista South","Apr 21","Dennis Smith Invite",2011
"6726","","9","Kristen Warren","","1:03.34c","CA","Redwood (Visalia)","Apr 13","REDWOOD vs GOLDEN WEST",2011
"6727","","9","Becca Patterson","","1:03.34","FL","Academy Of The Holy Names","Apr 08","Berkeley Prep Tailgate Meet",2011
"6728","","11","Marina Emhoff","","1:03.34c","CA","North Bakersfield","Apr 06","Highland,North,@Garces",2011
"6729","","9","Kerissa D'Arpino","","1:03.34c","OR","North Valley","Apr 02","Sutherlin Invitational",2011
"6730","","12","Rachel Evans","","1:03.34PR","CA","Tehachapi","Mar 19","Rafer Johnson Invitational",2011
"6731","","12","Vanessa Cadet","","1:03.34","FL","Atlantic Community","Apr 07","Palm Beach County Championship",2011
