"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"3341","","12","Estella Pina","","5:24.43PR","TX","Dayton","Apr 14","UIL 5A District 21 (Tu, Th)",2016
"3342","","11","Tiffany Roe","","5:24.43","WA","Lake Stevens","Apr 23","Viking Classic",2016
"3343","3278.","10","Caroline Forbess","","5:24.44","TX","Hockaday","Apr 30","SPC Championships-Day 2",2016
"3344","","9","Sarah Ayala","","5:24.44","CA","Claremont","Apr 30","Palomares League Prelims",2016
"3345","3280.","11","Kaitlyn Barthell","","5:24.45","OK","Casady","Apr 30","SPC Championships-Day 2",2016
"3346","","8","Tsion Yared","","5:24.45","FL","Pine Crest","Apr 08","Calvary Christian Eagles Invitational",2016
"3347","3282.","9","Celeste Martinez","","5:24.46PR","NM","Albuquerque Academy","May 14","NMAA 5A State Championships",2016
"3348","3283.","9","Cate Frost","","5:24.47PR","MI","South Haven","May 20","MHSAA LP Regional 11-2 @ Sturgis",2016
"3349","","12","Renee Svec","","5:24.47PR","KY","St. Henry District","May 19","KHSAA 1A Region 4",2016
"3350","3285.","10","Emily Efurd","","5:24.48","AR","Rogers","May 05","AHSAA 7A State Championships",2016
"3351","3286.","9","Viki Mancoridis","","5:24.49","PA","Masterman(Julia R.)","May 28","PIAA Class AA State Championships",2016
"3352","","12","Makaila Banka","","5:24.49","PA","Bradford Area","Apr 16","Harbor Creek Invitational",2016
"3353","3288.","12","Megan Collins","","5:24.50PR","VA","Heritage (LC)","May 25","VHSL 4A West Regional",2016
"3354","","11","Emily Foley","","5:24.50","WI","Lourdes Academy","May 17","Trailways Conference Meet",2016
"3355","3290.","10","Lauren Nery","","5:24.51PR","VA","Ocean Lakes","May 07","Dogwood Track Classic",2016
"3356","","12","Candela Fernandez","","5:24.51","CA","Burbank","Apr 29","Pacific League Prelims",2016
"3357","3292.","11","Hannah Causey","","5:24.52PR","NC","Pinecrest","May 14","NCHSAA 4A East Region",2016
"3358","3293.","12","Kristen Mayhew","","5:24.53PR","CT","Darien","May 21","FCIAC Outdoor TF Championships",2016
"3359","","11","Audrey Paglia","","5:24.53PR","IL","Libertyville","May 13","IHSA 3A Girls Buffalo Grove Sectional",2016
"3360","","9","Daisy Lewis","","5:24.53PR","CA","McClatchy","May 13","Metro League Championships",2016
"3361","","11","Naomi vonRuden","","5:24.53","WA","Bainbridge","Apr 28","Bainbridge / Eastside Catholic / Cleveland",2016
"3362","","12","Erin O'Connor","","5:24.53PR","MD","Walt Whitman","Apr 20","Walter Johnson vs. Whitman",2016
"3363","3298.","12","Natalie Beaulieu","","5:24.54","MI","Newberry","Jun 04","MHSAA UP D3 State Championships",2016
"3364","","11","Sophie Liles","","5:24.54PR","TX","Plano","Apr 08","Rockin' ""R"" Relays - Sponsored by: Allergy, Asthma & Immunology Associates - Dr. Mark Olmstead",2016
"3365","","10","Lizette Castro","","5:24.54","CA","Arroyo (SS)","Apr 23","San Gabriel Valley Championships",2016
"3366","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)",NA,2016
"3367","","","Athlete","","Mark","ST","Team","Date","Meet",2016
"3368","3301.","11","Haley Cabrera","","5:24.55","CA","Big Bear","Mar 26","Azusa Meet of Champions",2016
"3369","","10","Renee Torre","","5:24.55","CA","University City","May 13","Eastern / Western League Finals",2016
"3370","","12","Gabriela Gonzales","","5:24.55","TX","Uvalde","Apr 30","UIL 5A Region IV (Fr-Sa)",2016
"3371","3304.","10","Claire McNally","","5:24.56","MI","Ann Arbor Gabriel Richard","May 24","CHSL AB Championships",2016
"3372","","10","Claudia Burgess","","5:24.56","CO","Boulder","Apr 23","Liberty Bell Invite",2016
"3373","3306.","9","Brisa Bohling","","5:24.57PR","IN","Munster","May 10","NCC Championship",2016
"3374","","11","Taryn Otto","","5:24.57","TX","Houston Clear Lake","Apr 13","UIL 6A District 24 (M, W)",2016
"3375","","12","Brenna Carlson","","5:24.57","WA","Olympia","Apr 01","Olympia, Bellarmine @ Gig Harbor",2016
"3376","3309.","12","Julia Manning Unk","","5:24.58PR","KY","Madison Central","May 14","KHSAA 3A Region 7",2016
"3377","","9","Jacqueline Miley","","5:24.58PR","CA","St Francis (Mountain View)","Apr 13","Saint Francis @ Archbishop Mitty",2016
"3378","","9","Corbin Olson","","5:24.58PR","TX","Katy Tompkins","Mar 11","Clear Creek Relays",2016
"3379","3312.","10","Lauren Reeves","","5:24.59","CA","Esperanza","Apr 13","Foothill at Esperanza",2016
"3380","3313.","9","Claire Hill","","5:24.60","IL","Naperville (North)","Apr 23","Sue Pariseau Invitational",2016
"3381","3314.","10","Kyleigh Macy","","5:24.61PR","CA","Great Oak","Mar 26","Azusa Meet of Champions",2016
"3382","","11","Olivia Terwilliger","","5:24.61PR","GA","Kell","Mar 28","Cobb County Championships",2016
"3383","","12","Carly Huggins","","5:24.61PR","WI","Madison Memorial","May 13","Big 8 Conference Championship",2016
"3384","","10","Amanda Foster","","5:24.61","PA","St Marys Area","May 06","West Central Coaches AAA Invitational",2016
"3385","","9","Madeline Spaulding","","5:24.61","PA","Upper Dublin","May 05","Trojan Track Classic",2016
"3386","","9","Ellie Finnigan","","5:24.61","IL","Winnetka (New Trier)","May 05","CSL-South Girls Conference Championship",2016
"3387","3320.","11","Ces'Shay Joyner","","5:24.62PR","VA","Western Branch","May 04","Southeast District Meet 4",2016
"3388","","12","Marlen Herrera","","5:24.62PR","CA","La Puente","Apr 23","San Gabriel Valley Championships",2016
"3389","3322.","9","Brooke Lytle","","5:24.63","WI","Waukesha West","Apr 16","Hale Husky Invite",2016
"3390","","10","Alex Glasier","","5:24.63","PA","Owen J Roberts","Apr 22","New Balance Warrior Invitational",2016
"3391","","11","Kylie Sikkema","","5:24.63PR","MI","Marion","May 21","MHSAA LP Regional 38-4 @ Breckenridge",2016
"3392","","11","Susanna Pudner","","5:24.63PR","AL","Auburn","Apr 16","Wayne Murphy Auburn Invitational",2016
"3393","3326.","9","Janelle Shallal","","5:24.64","CA","Steele Canyon","Apr 30","Dick Wilkins Frosh-Soph Invite",2016
"3394","","12","Mackie Stevens","","5:24.64","IL","Hinsdale (Central)","Apr 23","Sue Pariseau Invitational",2016
"3395","","9","Anna Rybczynski","","5:24.64PR","NY","West Seneca West","Apr 16","Kane Invitational",2016
"3396","","12","Rachel Granovsky","","5:24.64PR","VA","Potomac (McLean VA)","Apr 02","Potomac Invitational",2016
"3397","","10","Charlotte Cochrane","","5:24.64","NJ","Red Bank Regional","Apr 30","Lion Invitational",2016
"3398","","9","Michaela Gammon","","5:24.64","NC","Lincoln Charter","May 20","NCHSAA 1A State Championships",2016
"3399","3332.","12","Nicole Zaubi","","5:24.65PR","GA","McIntosh","Apr 01","Friday Night Lights at Panther Stadium",2016
"3400","3333.","10","Kasey Sutryk","","5:24.66PR","VA","Princess Anne","May 28","VHSL 5A South Regional",2016
"3401","","10","Paige Wilderotter","","5:24.66","NJ","Northern Highlands","May 28","North I Groups 2 & 3",2016
"3402","","9","Raelynne Miller","","5:24.66","NJ","Millville Senior","May 28","South Groups 1, 4, & NP South A",2016
"3403","","9","Makyah Richard","","5:24.66","AZ","North Canyon","Apr 20","Paradise Valley District Meet",2016
"3404","","9","Maddie Schmidt","","5:24.66","OH","Pickerington Central","May 21","OHSAA D1 Central District 3",2016
"3405","3338.","12","Julia Silloway","","5:24.67PR","WI","Berlin","May 17","ECC Conference - Ripon",2016
"3406","","11","Cristal Trejo","","5:24.67PR","TX","Lockhart","Apr 14","UIL 5A District 27",2016
"3407","","10","Baylee Barnett","","5:24.67","NE","Holdrege","May 21","NSAA Class B State Championships",2016
"3408","3341.","12","Brooke Crane","","5:24.68","FL","Fort Walton Beach","Mar 04","Frank Lay Patriot Invitation",2016
"3409","","9","MacKenzie Miller","","5:24.68PR","MO","Central (St. Joseph)","May 21","MSHSAA Class 5 Sectional 4",2016
"3410","","12","Julissa Martinez","","5:24.68PR","TX","Duncanville","Mar 12","21st Annual Volunteer Relays",2016
"3411","","10","Katherine Forsyth","","5:24.68","MI","Royal Oak","May 12","OAA White Championships",2016
"3412","","12","Megan Greb","","5:24.68PR","MI","Romeo","May 14","12th Annual Dakota Cougars T&F Invite",2016
"3413","3346.","12","Paityn Howat","","5:24.69PR","KS","South Central","Apr 23","Kansas Relays",2016
"3414","","11","Cassandra Tsagaris","","5:24.69","IL","Aurora (Waubonsie Valley)","May 12","IHSA 3A Girls Ottawa Sectional",2016
"3415","","11","Kaylee Alfaro","","5:24.69","FL","John A Ferguson Senior","Mar 15","GMAC Championship",2016
"3416","","12","Paityn Howat","","5:24.69","MO","Central (St. Joseph)","Apr 23","Kansas Relays",2016
"3417","","12","Keri Burmester","","5:24.69","IL","Red Bud","Apr 27","Monroe/Randolph Bi-County Meet",2016
"3418","3351.","10","Abby Davis","","5:24.70PR","CA","Saugus","May 05","Foothill League Finals",2016
"3419","","9","Molly McGowan","","5:24.70","NC","Cardinal Gibbons","May 14","NCHSAA 4A Midwest Region",2016
"3420","3353.","9","Brenna Sclair","","5:24.73","WA","Charles Wright Academy","May 14","Nisqually League Championships",2016
"3421","","10","Mia Haraguchi","","5:24.73PR","TX","Dripping Springs","Mar 24","NB Canyon Cougar Relays",2016
"3422","3355.","12","Daley Cline","","5:24.75","FL","Estero","Mar 26","FSU Relays - Saturday",2016
"3423","","12","Bree Erickson","","5:24.75PR","MN","Cambridge Isanti","May 10","True Team Section Meet",2016
"3424","","11","Molly Weir","","5:24.75","MI","Rockford","May 03","OK Red: Grand Haven @ Rockford",2016
"3425","","9","Lana Krack","","5:24.75","ND","Thompson","May 28","NDHSAA Class B State Championships",2016
"3426","3359.","12","Shannon Marsh","","5:24.76PR","GA","Northview","Mar 12","Longhorn Stampede",2016
"3427","3360.","9","Cambria Tiemann","","5:24.77","MI","Fenton","Apr 27","FML Tri Brandon/Flush/Fent",2016
"3428","","10","Mia Girardi","","5:24.77","VA","Douglas Freeman","May 28","VHSL 5A South Regional",2016
"3429","","10","Hope Tiboni","","5:24.77PR","NJ","West Morris Mendham","May 17","Morris County Championships",2016
"3430","","11","Alexia Noch","","5:24.77PR","NC","Cuthbertson","Apr 30","Union County Championship",2016
"3431","","10","Kelsey Ruiz","","5:24.77","CA","Quartz Hill","Mar 12","Redondo Invitational (Day 2)",2016
"3432","3365.","11","Stephanie Brunett","","5:24.78PR","VA","Monacan","May 19","VHSL 4A Conference 20",2016
"3433","","9","Peyton Whitaker","","5:24.78PR","NC","Corinth-Holders","May 20","NCHSAA 3A State Championships",2016
"3434","","9","Lily Penn","","5:24.78","VA","West Potomac","May 07","Nike Spring Invite",2016
"3435","3368.","12","Sarah Coffey","","5:24.79","MD","Hereford","May 28","MPSSAA 2A State Championships",2016
"3436","","12","Annelise Perry","","5:24.79","CA","Del Norte","Apr 07","Del Norte @ San Marcos",2016
"3437","","10","Hannah Brown","","5:24.79PR","CO","Mountain Vista","Apr 08","Tiger Invitational @ South Pasadena",2016
"3438","3371.","9","Madeline Vining","","5:24.80PR","OH","Notre Dame Academy (Toledo)","May 27","OHSAA D1 Region 2",2016
"3439","3372.","9","Alicia Repka","","5:24.82PR","IL","Hononegah","May 05","NIC-10 Girls Conference Championships",2016
"3440","","12","Lou Trois","","5:24.82PR","VA","Great Bridge","May 21","VHSL 4A Conference 17",2016
"3441","3374.","9","Kelli Holiday","","5:24.83PR","WY","Ten Sleep","May 21","WY WHSAA State 1A Meet",2016
"3442","","11","Rachel Jeffers","","5:24.83","WI","Hamilton","Apr 23","Viking Invitational",2016
"3443","","10","Alexandra Ross","","5:24.83","CT","Glastonbury","May 21","35th Randy Smith Journal Inquirer Greater Manchester Track and Field Invitational",2016
"3444","3377.","11","Hannah Russo","","5:24.85PR","NJ","Summit","Jun 01","Twilight Series - Season Ender",2016
"3445","","12","Asia Johnson","","5:24.85","NJ","Union Catholic Reg","May 28","South Groups 1, 4, & NP South A",2016
"3446","","11","Madeline Re","","5:24.85PR","WI","Bay Port","May 17","FRCC Conference Meet",2016
"3447","","11","Elizabeth Alvarado","","5:24.85","TX","Northside Stevens","Apr 14","UIL 6A District 27 (W-Th)",2016
"3448","","12","Elisabeth Bell","","5:24.85PR","PA","Souderton Area","May 06","Nike/Henderson Invitational",2016
"3449","3382.","10","Jessica Peterson","","5:24.88PR","UT","Bonneville (Ogden)","May 11","Region 5 Championships",2016
"3450","","12","Ai Kaisho","","5:24.88PR","CA","Woodbridge","May 06","PCL Finals",2016
"3451","3384.","12","Brynn Stewart","","5:24.89PR","TX","Brady","Apr 30","UIL 3A Region I (Fr-Sa)",2016
"3452","3385.","12","Elizabeth Lashelle -phillips","","5:24.90PR","OH","Cambridge","May 28","OHSAA D2 Region 7",2016
"3453","3386.","12","Ellie Coyle","","5:24.91PR","SD","Philip","May 28","SDSHAA Class B State Meet",2016
"3454","","9","Erin Seibert","","5:24.91","MI","Livonia Franklin","May 13","KLAA Kensington Conference Meet",2016
"3455","","9","Hanna Schupansky","","5:24.91","PA","Oakland Catholic","May 06","Pine-Richland Invitational",2016
"3456","3389.","9","Falon Immormino","","5:24.92PR","WI","Thorp","Jun 04","WIAA D3 State Meet",2016
"3457","","10","Allie Binder","","5:24.92PR","NE","Humboldt-Table Rock-Steinauer","May 21","NSAA Class C State Championships",2016
"3458","","10","Korrin Spurlock","","5:24.92","OH","Roosevelt","Apr 29","Perry Invitational",2016
"3459","","11","Sarah Smith","","5:24.92PR","PA","Upper Dublin","Apr 21","Jack Armstrong Invitational",2016
"3460","3393.","9","Madeline Lawler","","5:24.93PR","MN","Edina","May 25","Rogness Relays",2016
"3461","","9","Jayleen Guerrero","","5:24.93PR","NM","Santa Teresa","May 14","NMAA 5A State Championships",2016
"3462","3395.","12","Hannah Mercer","","5:24.95PR","NC","North Davidson","May 03","Central Piedmont Conference Championship",2016
"3463","","10","Lauren Frank","","5:24.95","IN","Penn","Apr 15","Flashes Showcase",2016
"3464","3397.","11","Anne Ahlquist","","5:24.96PR","MN","Hopkins","Jun 02","MSHSL Section 6AA",2016
"3465","","12","Maribel Garcia","","5:24.96PR","TX","Crane","May 13","TX UIL 3A State Championships",2016
"3466","","11","Elizabeth Pomerenke","","5:24.96","MO","Marshall","May 21","MSHSAA Class 4 Sectional 4",2016
"3467","","11","Abigail Smith","","5:24.96","SC","Riverside","Mar 26","FSU Relays - Saturday",2016
"3468","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)",NA,2016
"3469","","","Athlete","","Mark","ST","Team","Date","Meet",2016
"3470","3401.","11","Alison Hepp","","5:24.97","TX","San Antonio Reagan","Apr 14","UIL 6A District 26 (W-Th)",2016
"3471","","12","Emmaline Kelly","","5:24.97","OK","Norman","May 14","OSSAA 6A State Championships",2016
"3472","","9","Emily Ferguson","","5:24.97PR","MI","Clarkston","May 06","Golden Triangle Invitational",2016
"3473","3404.","12","Chloe Pigg","","5:24.98","CA","Arcata","Apr 22","West Valley Invitational",2016
"3474","3405.","7","McKenna Lovehaug","","5:24.99","ND","Davies","May 28","NDHSAA Class A State Championships",2016
"3475","","10","Kelly Liang","","5:24.99","CA","Arcadia","Apr 23","San Gabriel Valley Championships",2016
"3476","","12","Samantha Taylor","","5:24.99","KS","Shawnee Mission North","May 20","Class 6A Regional #4",2016
"3477","","9","Denie Stark","","5:24.99PR","CA","Canyon (Anaheim)","May 05","Crestview League Finals",2016
"3478","3409.","12","Kathryn Howley","","5:25.00PR","VA","McLean","Apr 16","LB Hall of Fame Invitational",2016
"3479","","11","Grace Slate","","5:25.00","DE","Concord","Apr 23","Art Madric Outdoor Classic",2016
"3480","","11","Cara Giannuzzi","","5:25.00PR","OH","Amherst Steele","May 20","OHSAA D1 Northeast District (Steele)",2016
"3481","3412.","9","Sarah Siskah","","5:25.01PR","MD","Severna Park","May 11","Anne Arundel County Championship",2016
"3482","","11","Megan Gillen","","5:25.01","NE","Platteview","Apr 21","Platteview Invite",2016
"3483","3414.","12","Emma Kate Holdbrooks","","5:25.02","AL","Winfield","Apr 16","Huntsville Big Cat Invitational",2016
"3484","","7","Julia Bengston","","5:25.02","MN","Becker","Jun 04","MSHSL Section 8AA",2016
"3485","3416.","10","Mya Adornetto","","5:25.03PR","CA","San Marcos","Apr 28","San Marcos vs. Dos Pueblos",2016
"3486","","12","Melissa Pfeifer","","5:25.03PR","KS","Thomas More Prep-Marian","May 20","Class 3A Regional #16",2016
"3487","","9","Annie Dunlop","","5:25.03","VA","Saint John Paul the Great Catholic","Apr 23","The Runner Store County-City Championship",2016
"3488","3419.","11","Haley Kappey","","5:25.04PR","MD","Howard","Apr 30","Gator Invitational",2016
"3489","","10","Kayla Rosario","","5:25.04","NJ","Sayreville War Memorial","May 28","Central - Groups 1 & 4",2016
"3490","3421.","9","Caroline Stetina","","5:25.05","CA","Sonora","Mar 26","Beach Cities Invitational",2016
"3491","","12","Chloe Hobson","","5:25.05PR","WA","Tahoma","May 11","SPSL League Championship",2016
