"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"5432","","12","Noelle Resignolo","","5:32.76","CO","Summit","Apr 25","Rangeview/Gateway Twilight Invitational",2019
"5433","","-","Hannah Burkhart","","5:32.76PR","TN","Knoxville West","Apr 26","Dale Legg Invitational",2019
"5434","","12","Kaylee Wilson","","5:32.76PR","MO","Jackson","Apr 09","Tiger Town Invitational",2019
"5435","","12","Bethany Roden","","5:32.76PR","TX","Pampa","Apr 18","UIL 4A Area 03/04",2019
"5436","","9","Marlo Taylor","","5:32.76PR","CA","College Park","May 04","Diablo Athletic League Championship Finals",2019
"5437","5330.","8","Reina Hill","","5:32.77PR","IL","Hawthorn North","May 04","Suburban Middle School Conference",2019
"5438","5331.","9","Lucy Spady","","5:32.78PR","NE","Chase County","May 18","NSAA Class C State Championships",2019
"5439","","12","Kaylie Lawsen","","5:32.78","CA","Granada","Apr 16","EBAL Livermore vs Granada",2019
"5440","","12","Lael Flores","","5:32.78PR","PA","Souderton Area","Apr 16","CB East, Souderton at CB West",2019
"5441","","-","Sidney McClain","","5:32.78PR","PA","Mohawk Area","Apr 24","MAC Invitational",2019
"5442","","9","Sophie Hilsabeck","","5:32.78PR","CA","San Marcos","Apr 27","Dick Wilkins Frosh-Soph Invite",2019
"5443","5336.","12","Lauren Parr","","5:32.80PR","NE","St Cecilia","May 18","NSAA Class C State Championships",2019
"5444","","11","Nicky Scher","","5:32.80","IN","North Miami","May 14","#6 Plymouth (formerly Bremen) Girls IHSAA Sectional",2019
"5445","","11","Jessica Rios","","5:32.80PR","NM","Centennial","May 10","District 3-5A Championship",2019
"5446","","10","Lauren Petranek","","5:32.80PR","VA","Stone Bridge","Mar 16","Spartan Classic",2019
"5447","5340.","11","Chloe Trull","","5:32.81PR","TX","Ropesville Ropes","May 10","TX UIL 1A State Championships",2019
"5448","","9","Lauren Walls-Portillo","","5:32.81","TX","El Paso Eastwood","Mar 09","Canutillo Julius Lowenberg Invitational",2019
"5449","5342.","11","Alexandra Hamre","","5:32.82","MO","Staley","Apr 19","Liberty North Varsity Invitational",2019
"5450","","12","Constance Shi","","5:32.82PR","CA","Westlake","Apr 26","Marmonte League Prelims/Finals",2019
"5451","5344.","11","Emily Molen","","5:32.83PR","FL","Lawton Chiles","Apr 06","Chiles Capital City T&F Classic",2019
"5452","","11","McKenna Polus","","5:32.83PR","KS","Blue Valley Southwest","Apr 26","Trailblazer Invitational",2019
"5453","","10","Emma Rakowski","","5:32.83PR","IN","Morgan Township","May 14","#4 Kanakakee Valley Girls IHSAA Sectional",2019
"5454","","12","Kathleen Walstrom","","5:32.83PR","IL","DeKalb","Apr 06","Jennifer Kearns Memorial Invitational",2019
"5455","5348.","11","Nicole DeHerrera","","5:32.84PR","WA","Selah","Apr 11","CWAC League #1 GV/Selah @ EV",2019
"5456","","10","Laurel Hook","","5:32.84","TX","Southlake Carroll","Mar 29","Mesquite ISD Invitational",2019
"5457","","11","Mannat Gill","","5:32.84","CA","Milpitas","Apr 25","SCVAL - DAL Finals",2019
"5458","5351.","9","Elise Johnson","","5:32.85PR","MI","Benzie Central","May 11","Alma College Scottie Classic",2019
"5459","","11","Darian Lee","","5:32.85","CA","Homestead","Apr 24","SCVAL - EC Finals",2019
"5460","5353.","9","Alyssa Cansino","","5:32.86PR","CA","Redondo Union","Mar 30","Trabuco Hills Invitational & Distance Carnival",2019
"5461","","12","Kelsey Gastley","","5:32.86PR","VA","Fauquier","Apr 06","Handley Invitational",2019
"5462","","11","Nicole Nenninger","","5:32.86PR","CT","Middletown (CT)","May 30","CIAC Combined Class L Championship",2019
"5463","","11","Abbey Arnett","","5:32.86","GA","Coffee","May 11","GHSA 6A State Championships",2019
"5464","","12","Rachel Quillin","","5:32.86PR","PA","Beaver Area","Apr 27","City of Hermitage Invitational",2019
"5465","","9","Amelie Missig","","5:32.86PR","CA","Taft","May 09","EMT CIF-LA Prelims",2019
"5466","","10","Carly Hynd","","5:32.86","PA","Conestoga","May 08","Central League Individual Championship",2019
"5467","5360.","11","Megan Velzen","","5:32.87","MI","Hudsonville Unity Christian","May 10","OK GREEN - CONFERENCE MEET",2019
"5468","5361.","9","Shannon Bedard","","5:32.88PR","NJ","Hunterdon Central","May 20","DuskFest 400/1600",2019
"5469","","12","Alicia Halverson","","5:32.88","UT","Davis (UT)","May 08","Region 1 Championship",2019
"5470","","8","Kiley Murphy","","5:32.88PR","AL","Central-Phenix City","Mar 23","Carrollton Invitational",2019
"5471","","11","Olivia Hirst","","5:32.88PR","TX","Houston Stratford","Mar 23","Prairie View A&M Relays (HS)",2019
"5472","","10","Madde Skeel","","5:32.88PR","MI","Shepherd","May 01","Shepherd/Freeland @ Swan Valley HS",2019
"5473","","12","Sarah Sandreuter","","5:32.88PR","GA","Roswell","Mar 25","Fulton County Championships",2019
"5474","5367.","9","Ryann Klammer","","5:32.89","MN","Maple River","Jun 01","MSHSL Section 2A",2019
"5475","5368.","11","Sara Gotwalt","","5:32.90","GA","Alpharetta","Apr 24","GHSA Region 7-6A",2019
"5476","","10","Mary Miller","","5:32.90","MN","Maple Lake","May 29","MSHSL Section 5A",2019
"5477","","11","Landyn Howell","","5:32.90","MI","FHE Ada Forest Hills Eastern","May 24","2019 MITCA Division 2 Team State Meet",2019
"5478","","9","Caroline Kokkin","","5:32.90PR","IL","Grayslake (Central)","May 02","NLCC Girls Conference Championship",2019
"5479","5372.","9","Emma Hillam","","5:32.91PR","ID","Fruitland","May 18","IHSAA 1A/2A/3A Championships",2019
"5480","","9","Aspen Fulbright","","5:32.91PR","CO","Pueblo West","Apr 06","Mullen Invitational",2019
"5481","","12","Cassidy Bagby","","5:32.91PR","IL","St. Joseph (Ogden)","Apr 08","Rantoul Girls Triangular",2019
"5482","","12","Carmen Eggleston","","5:32.91","WA","Asotin","May 18","District 7 2B Championships",2019
"5483","","9","Jenna Milbrodt","","5:32.91PR","CA","La Canada","Apr 26","Rio Hondo League Finals",2019
"5484","","10","Teresa Gallegos","","5:32.91PR","TX","Edcouch-Elsa","Apr 04","UIL 5A District 32 (Tu,Th)",2019
"5485","","12","Susana Garcia","","5:32.91PR","CA","Laguna Hills","Mar 30","Trabuco Hills Invitational & Distance Carnival",2019
"5486","5379.","11","Madilynn Edwards","","5:32.92","CO","ThunderRidge","May 11","Continental League Championships",2019
"5487","","9","Karley Wheeler","","5:32.92PR","MO","Northwest (Cedar Hill)","May 11","MSHSAA Class 5 District 1",2019
"5488","5381.","10","Skyler Kreunen","","5:32.93PR","IL","Lake Forest","Apr 25","2019 Girls Lake County Invitational",2019
"5489","5382.","11","Rissa Eilmes","","5:32.94PR","WA","Central Kitsap","May 17","WCD/SWD 3A District Meet - Day 1",2019
"5490","","10","Brianna Briones","","5:32.94PR","CA","Escalon","Mar 22","Bronco Roundup Distance/Pole Vault Carnival",2019
"5491","","11","Meghan Kelly","","5:32.94PR","NJ","Summit","May 10","Union County Conference Championships",2019
"5492","5385.","9","Sophie Earley","","5:32.95PR","UT","Morgan","Mar 23","Pine View Invitational",2019
"5493","","11","Megan Lonsdale","","5:32.95PR","CA","Great Oak","Mar 23","APU Distance Meet of Champions",2019
"5494","","11","Zoe Christenson","","5:32.95PR","NE","Wahoo","May 18","NSAA Class B State Championship",2019
"5495","","10","Helen Zardus","","5:32.95PR","PA","Dallastown Area","May 10","YAIAA League Championships",2019
"5496","5389.","10","Taylor Wilson","","5:32.96","CA","Aliso Niguel","Apr 11","El Toro at Aliso Niguel",2019
"5497","","12","Libbie Jorgensen","","5:32.96","FL","Gulf Breeze","Feb 16","Tiger Invitational",2019
"5498","","12","Molly Holmes","","5:32.96PR","KS","Blue Valley","Apr 26","Aquinas Invitational",2019
"5499","","12","Katie Booth","","5:32.96","OK","Owasso","Apr 12","Jock's Nitch PSU Gorilla Relays",2019
"5500","","9","Katie Kaneko","","5:32.96PR","MD","Sherwood","May 18","MPSSAA 4A North Regional Championship",2019
"5501","","11","Leah Kannan","","5:32.96","MD","Montgomery Blair","May 08","Montgomery County Championships",2019
"5502","5395.","10","Stephanie Lopez","","5:32.97PR","CA","North Salinas","Apr 26","PCAL-Gabilan Championships",2019
"5503","","9","Lily Cleaves","","5:32.97PR","OH","Shawnee","May 17","OHSAA D1 Northwest District - Findlay",2019
"5504","","12","Paige Hammond","","5:32.97PR","NJ","Rancocas Valley Reg","Jun 03","Cherokee Night Racing #2",2019
"5505","","12","Bethany Biggi","","5:32.97","NJ","Rancocas Valley Reg","May 18","Burlington County Divisional Championships",2019
"5506","5399.","12","Zoie Reyna","","5:32.98","TX","Humble Kingwood Park","Mar 30","College Park Invitational",2019
"5507","","12","Paula Tepayotl","","5:32.98PR","CA","Bolsa Grande","Apr 25","Garden Grove League Championships",2019
"5508","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)",NA,2019
"5509","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"5510","5401.","10","Abby Hagen","","5:32.98PR","IL","Lockport (Twp.)","May 10","IHSA 3A Girls Homewood-Flossmoor Sectional",2019
"5511","","10","Hannah Thuss","","5:32.98PR","AL","Bob Jones","May 04","AHSAA 7A State Championships",2019
"5512","5403.","9","Faith Marschel","","5:32.99PR","WI","Kenosha Tremper","May 10","Southeast Conference Meet",2019
"5513","","9","Vivian Lau","","5:32.99PR","CA","Monta Vista","Apr 06","""Don Bell"" QuickSilver Classic",2019
"5514","5405.","10","Brooklyn Brush","","5:33.00PR","OH","Bishop Watterson","May 08","CCL Varsity Championship",2019
"5515","","11","Kaitlyn Porter","","5:33.00","IN","Castle","May 21","#8 Evansville Central Girls IHSAA Regional",2019
"5516","","11","Caitlin Ree","","5:33.00","CA","Mission Viejo","Mar 27","Dana Hills at Mission Viejo",2019
"5517","","12","Mykenzee Marshall","","5:33.00","FL","Vanguard","Apr 27","FHSAA 4A Regional 2 & 3A regional 2",2019
"5518","","10","Savanah Beavers","","5:33.00","IL","Stanford (Olympia)","Apr 26","Roger Washburn Invitational @ Eureka",2019
"5519","5410.","11","Elsa Huckels","","5:33.01PR","MN","Stillwater","Apr 18","Shakopee Relays",2019
"5520","","9","Lana O'Flynn","","5:33.01PR","VA","Veritas Classical Christian","May 11","League of Independent Schools Championship",2019
"5521","","12","Bella Goode","","5:33.01","CA","Foothill (Santa Ana)","Mar 30","Trabuco Hills Invitational & Distance Carnival",2019
"5522","","12","Olivia Armstrong","","5:33.01PR","CA","Granada","Apr 27","EBAL Championship Trials",2019
"5523","5414.","11","Kelsie Hegemeyer","","5:33.04","OH","Chesapeake","May 24","OHSAA D3 Region 11",2019
"5524","","9","Alyssa Mason","","5:33.04PR","OH","Hilliard Davidson","Apr 30","Hilliard Tri",2019
"5525","5416.","9","Jaresa Jackson","","5:33.05PR","ID","Sugar-Salem","May 18","IHSAA 1A/2A/3A Championships",2019
"5526","","12","Sabrina McClain","","5:33.05PR","PA","Mohawk Area","May 16","WPIAL AA Championship",2019
"5527","","10","Michelle Martinez","","5:33.05PR","CA","Centennial (Corona)","Mar 23","Woodbridge Invitational",2019
"5528","","11","Anabelle Lapp","","5:33.05","PA","Manheim Township","Apr 06","Bruce Dallas Invitational",2019
"5529","","12","Saylor Lighten","","5:33.05PR","UT","Riverton","Apr 20","Davis Invitational",2019
"5530","5421.","8","Grace Kassebaum","","5:33.06PR","MN","Minnehaha Academy","May 02","IMAC Relay Championship",2019
"5531","","12","Julia Larkin","","5:33.06","KS","Lawrence Free State","May 10","Sunflower League Championships",2019
"5532","","11","Josie Brenan","","5:33.06PR","WA","Cascade (Leavenworth)","May 08","Caribou League Meet",2019
"5533","","10","Summer Steere","","5:33.06","FL","Cypress Bay","Apr 27","FHSAA 4A Regional 4 & 1A Regional 4",2019
"5534","","12","Madeline Knightly","","5:33.06PR","IL","Mother Mcauley","Apr 25","35th Annual Oak Forest Girls' Track & Field Invitational",2019
"5535","","12","Sulin Degollado","","5:33.06PR","WA","Rogers (Puyallup)","Apr 18","Rogers @ GKHS",2019
"5536","5427.","10","Claire Hoffman","","5:33.07PR","PA","Upper Saint Clair","Apr 13","TSTCA",2019
"5537","5428.","9","Lindsey Park","","5:33.08PR","CA","West Torrance","Mar 23","APU Distance Meet of Champions",2019
"5538","5429.","11","Leah Lopez","","5:33.09PR","NJ","Sayreville War Memorial","May 15","GMC Championship",2019
"5539","5430.","12","Kelli Cunningham","","5:33.10PR","TX","Whitesboro","Apr 18","UIL 3A Area 09/10",2019
"5540","","8","Paige Decker","","5:33.10PR","KY","Mason County","May 31","KHSAA 2A State Track & Field Championships",2019
"5541","","9","Madison Roush","","5:33.10","SC","JL Mann","Apr 06","Greenville County Championship",2019
"5542","","10","Morgan Bromley","","5:33.10PR","NJ","Eastern Senior","May 11","Camden County Championships",2019
"5543","","9","Jackie Liu","","5:33.10PR","IL","Naperville (North)","May 06","Huskie Junior Varsity Open",2019
"5544","","11","Claire Rawlins","","5:33.10","NV","Coronado (NV)","May 04","NIAA Southern Desert Regional (Day 1)",2019
"5545","5436.","10","Kate Keller","","5:33.11PR","KY","Crittenden County","May 30","KHSAA 1A State Track & Field Championships",2019
"5546","","10","Kate Beemer","","5:33.11PR","NJ","Columbia","Jun 03","Cougar Last Chance",2019
"5547","5438.","10","Elliott St.Clair","","5:33.12PR","AZ","Thunderbird","May 03","AIA Division III Championships",2019
"5548","","12","Alexa Waples","","5:33.12PR","CA","Ramona","May 11","San Diego CIF Prelims",2019
"5549","5440.","9","Rachel Bullock","","5:33.13PR","MI","Dearborn","May 17","MHSAA LP Region 05-1 @ Plymouth",2019
"5550","","9","Ashley Jepkoech","","5:33.13PR","CA","Maria Carrillo","Mar 16","Dublin Distance Fiesta",2019
"5551","5442.","9","Gabby Crona","","5:33.14PR","NJ","Scotch Plains-Fanwood","May 25","NJSIAA Sectionals North 2 Groups 4",2019
"5552","","11","Kira Robinson","","5:33.14PR","TX","Frisco Liberty","Apr 04","UIL 5A District 09 (W-Th) Championship",2019
"5553","","11","Kayla Sasser","","5:33.14","CA","Beaumont","May 04","CIF-SS Division 1 Prelims",2019
"5554","","11","Zoey Delgado","","5:33.14","AZ","Salpointe Catholic","May 03","AIA Division III Championships",2019
"5555","","12","Valentina Palomo","","5:33.14","NJ","Bridgewater-Raritan","May 03","Ridge Twilight Meet #I Night of 1600s",2019
"5556","","10","Cassidy George","","5:33.14","CA","Mira Costa","Apr 26","Bay League Finals",2019
"5557","","9","Kayla Fruean","","5:33.14PR","TX","Ft Worth Wyatt","Mar 16","TSU Relays - HS & MS Divs (F-Sa)",2019
"5558","5449.","9","Allie Wintz","","5:33.15PR","OH","Jefferson Area","May 18","OHSAA D2 Northeast District - Lakeview",2019
"5559","","10","Tara Anders","","5:33.15PR","DC","St John's College","May 18","WCAC Outdoor Track & Field Championships",2019
"5560","","9","Hannah Parson","","5:33.15PR","TX","Santa Anna","May 10","TX UIL 1A State Championships",2019
"5561","","9","Trinity Dixon","","5:33.15","CA","San Marcos","Mar 14","San Marcos @ La Costa Canyon",2019
"5562","","12","Mary Alice Thornburg","","5:33.15PR","KY","Paul G Blazer","May 18","KHSAA 2A Region 6",2019
"5563","5454.","9","Mackenzie Speed","","5:33.16PR","DE","Padua","May 03","Hoka One One Henderson Invitational",2019
"5564","","12","Sarah Faith McAllister","","5:33.16","NC","Bandys","May 17","NCHSAA 2A State Championship",2019
"5565","","10","Isabella Babilonia","","5:33.16PR","FL","Viera (Melbourne)","Mar 23","FSU Relays (HS)",2019
"5566","5457.","10","Gianna Chiaramonte","","5:33.17PR","CA","Buchanan","Mar 02","Sanger Spring Classic",2019
"5567","","9","Jordan Anaya","","5:33.17PR","CA","La Serna","Apr 26","Del Rio League Finals",2019
"5568","","11","Leaha Viscounte","","5:33.17","OH","Marlington","Apr 20","Stark County Championships",2019
"5569","5460.","12","Jenna Lund","","5:33.18PR","UT","Weber","May 08","Region 1 Championship",2019
"5570","","11","Samantha Rush","","5:33.18PR","TX","Northside Warren","Mar 16","Smithson Valley 2019 Spring Break Invitational",2019
"5571","","11","Rebecca Lee","","5:33.18PR","CA","Buchanan","Mar 30","West Coast Relays",2019
"5572","","10","Tabetha Boldt","","5:33.18PR","MO","Warrensburg","May 11","MSHSAA Class 5 District 7",2019
"5573","","9","Kieran Meyer","","5:33.18PR","MN","Mounds View","May 23","Suburban East Conference Championships",2019
"5574","5465.","9","Shay Pederson","","5:33.19PR","CA","Alta Loma","Mar 16","Roosevelt Adidas Invitational",2019
"5575","","11","Vaniah Barrera","","5:33.19PR","TX","Houston Spring Woods","Mar 08","Aldine ISD Donaldson Relays",2019
"5576","","12","Courtney Williams","","5:33.19","OK","Boise City","May 14","Oklahoma Meet of Champions",2019
"5577","","11","Madeline Krause","","5:33.19PR","NE","Omaha Central","Apr 22","Thunderbird Track & Field Invite",2019
"5578","5469.","9","Ellen Schloemer","","5:33.20PR","OH","Memorial","May 09","WBL Conference Championships",2019
