"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"3213","","15-16","Kynzee Boastick","","1:00.18PR","IL","Trackmyspeed","Jun 25","USATF Illinois Association Junior Olympic Championships",2017
"3214","","11","Mollie Simpson","","1:00.18","NH","Manchester Memorial","Jun 03","NHIAA Meet of Champions",2017
"3215","","11","Michaya McMillian","","1:00.18PR","VA","Heritage (Lynchburg)","May 16","VHSL Conference 30",2017
"3216","","11","Courtney James","","1:00.18PR","NJ","Burlington Township","Jun 03","NJSIAA Group 3 Championships",2017
"3217","","11","Lauren Hansen","","1:00.18","MN","Orono","May 09","Section 6AA True Team",2017
"3218","","11","Alexis Jackson","","1:00.18PR","WI","Oregon","Apr 11","Badger Challenge",2017
"3219","","9","Aleyia Cotton","","1:00.18","TX","Brownwood","Mar 04","Brownwood Bluebonnet Relays (F-Sa)",2017
"3220","","10","Jessie Castellano","","1:00.18","NJ","Red Bank Catholic","May 27","NJSIAA Sectionals - South - Non-Public A",2017
"3221","","11","Sinead Sargeant","","1:00.18PR","","Unattached","Jul 09","USATF Region 2 Junior Olympic Championships",2017
"3222","","11","Allison Uhl","","1:00.18","NJ","Park Ridge","May 27","NJSIAA Sectionals - North I - Group 1",2017
"3223","","12","Lauren Thornton","","1:00.18","VA","Douglas Freeman","May 27","VHSL Group 5A South Regional",2017
"3224","","11","Melanie White","","1:00.18","FL","Winter Park","Feb 25","Lake Brantley Invitational",2017
"3225","","9","Marissa Rivera","","1:00.18PR","IN","Culver Academies","May 23","IHSAA Girls Regional 7 (South Bend St. Joseph)",2017
"3226","","11","Sarah Peoples","","1:00.18","MO","Desoto","May 20","MSHSAA Class 4 Sectional 1",2017
"3227","","7","Cassia Cady","","1:00.18PR","MN","Rockford","May 16","WCC West Conference Championships",2017
"3228","","9","Jalyse Cornley","","1:00.18PR","OH","Westerville North","May 13","OCC- Buckeye Championships Finals",2017
"3229","3166.","11","Mariah Munro","","1:00.19PR","MI","St. Johns","May 24","CAAC Red League Championship Meet",2017
"3230","","12","Zoe Eby","","1:00.19","MI","Carleton Airport","May 23","Huron League Meet",2017
"3231","","10","Devon Browning","","1:00.19PR","TX","Wichita Falls Rider","Apr 13","UIL 5A Area 05/06 (W-Th)",2017
"3232","","11","Alex Rodman","","1:00.19PR","NC","First Flight","Apr 05","First Flight Home Meet",2017
"3233","","10","Asya Jeune","","1:00.19","NY","Monroe-Woodbury","Apr 13","Red Raider Relays",2017
"3234","","11","Kloie Doublin","","1:00.19PR","IN","Franklin Community","Apr 18","Johnson County Meet",2017
"3235","","12","Danielle Mistretta","","1:00.19PR","NY","Garden City","Apr 29","Nassau Coaches Invitational",2017
"3236","","10","Alexus Alexander","","1:00.19","CA","Lakewood","Apr 21","South Bay Championships (Frosh/Soph)",2017
"3237","","11","Jaden Taylor","","1:00.19","KS","Derby","May 05","Derby Invtl",2017
"3238","","10","Margot de Abreu","","1:00.19PR","PA","Mt Lebanon","May 05","Baldwin Invite",2017
"3239","","15-16","Nefertiti Underwood","","1:00.19PR","NY","Harlem Children's Zone","Jun 18","USATF New York Association Junior Olympic Championships",2017
"3240","","10","Faith Powell","","1:00.19","NM","Taos Municipal","May 12","NMAA 4A State Championship",2017
"3241","","12","Jordan Dean","","1:00.19","DC","Woodrow Wilson Senior","May 24","DCSAA Championships",2017
"3242","3179.","12","Trisana Brevard","","1:00.20","NC","North Mecklenburg","May 02","MeCka Conference Championship Meet",2017
"3243","","10","Morgan Bova","","1:00.20PR","MO","Troy-Buchanan","May 13","MSHSAA Class 5 District 4",2017
"3244","","11","Kathleen Babb","","1:00.20PR","SC","Spartanburg Day","May 06","SCISA Championship",2017
"3245","","10","Olivia Sattlefield","","1:00.20","NE","Papillion-La Vista South","May 03","Omaha Metro Conference Championships",2017
"3246","","10","Sydney Federico","","1:00.20","RI","Westerly","Jun 03","RIIL Outdoor Track & Field Championships",2017
"3247","","11","Gabrielle Buissereth","","1:00.20","NY","Kellenberg Memorial","Apr 29","Nassau Coaches Invitational",2017
"3248","","9","Julia Bartie","","1:00.20","NJ","Oak Knoll","Jun 03","NJSIAA Non-Public B Championships",2017
"3249","","11","Elizabeth Boss","","1:00.20PR","TX","Midland Lee","Apr 13","UIL 6A District 02 (W-Th)",2017
"3250","","12","Maya Reynolds","","1:00.20","HI","Kihei Charter","Mar 25","Yamamoto Invitational",2017
"3251","","12","Jolize Frank","","1:00.20","CA","Morse","May 27","CIF San Diego Section Finals",2017
"3252","","11","Marley Jacobs","","1:00.20","CA","Tesoro","Mar 30","Trabuco Hills vs Tesoro",2017
"3253","","12","Kennadie Williams","","1:00.20PR","GA","Lowndes","Mar 18","L.C. Smith & Winfred Benson Relays",2017
"3254","","12","Clare Murphy","","1:00.20","MA","Duxbury","May 28","MIAA D3 Meet",2017
"3255","3192.","9","Arionne Riddick","","1:00.21","VA","Menchville","May 10","Peninsula District Meet #3",2017
"3256","","10","Elizabeth Schneider","","1:00.21PR","OH","Olentangy Orange","May 13","OCC- Buckeye Championships Finals",2017
"3257","","11","Jasmine Ward","","1:00.21","MS","Callaway","May 06","MHSAA State Championships 6A",2017
"3258","","10","Leah Gannon","","1:00.21","MT","Fort Benton","May 06","Archie Roe",2017
"3259","","11","Maysee Whitney","","1:00.21PR","MT","Billings Senior","Apr 29","SkorDeKam Invitational",2017
"3260","","12","Gabby Halaby","","1:00.21","MD","Maryvale Prep","May 13","MIAA/IAAM Championships",2017
"3261","","11","Naomi Rankin","","1:00.21PR","NM","Volcano Vista","May 12","NMAA 6A State Championship",2017
"3262","","10","MaKaylah Halstead","","1:00.21","TX","Fort Bend Bush","Mar 18","TSU Relays (F-Sa)",2017
"3263","","12","Ladora Schmidt","","1:00.21","ND","Kidder County","May 27","NDHSAA Division B State Championships",2017
"3264","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)",NA,2017
"3265","","","Athlete","","Mark","ST","Team","Date","Meet",2017
"3266","3201.","10","Kristin Hardy","","1:00.21","NJ","Parsippany Hills","May 17","Morris County Championships",2017
"3267","","8","Kennedy Nuebel","","1:00.21","SD","Brandon Valley","May 27","South Dakota State Meet - AA",2017
"3268","","9","Lilly Kintner","","1:00.21PR","OH","Liberty-Benton","May 27","OHSAA D2 Region 6",2017
"3269","","15-16","Makayla Williams","","1:00.21PR","WA","Xtreme Speed","Jul 01","3rd Annual Kitsap Fliers Invitational",2017
"3270","","-","Zoe Jordan","","1:00.21PR","","Unattached","Jun 11","AAU Georgia District Qualifier",2017
"3271","","11","Jessica Norman","","1:00.21","IA","Missouri Valley","May 11","IHSAA 2A District (Missouri Valley)",2017
"3272","","12","Ayana Bursie","","1:00.21PR","NY","Cheektowaga Central","Jun 03","NYSPHSAA Section 6 State Qualifier",2017
"3273","3208.","12","Katlyn Wnek","","1:00.22PR","CA","Christian","May 27","CIF San Diego Section Finals",2017
"3274","","10","Natalie Tolento","","1:00.22","CA","Los Osos","May 05","Baseline League Finals",2017
"3275","","10","Kira Alverson","","1:00.22PR","NJ","Morris Knolls","Jun 03","NJSIAA Group 4 Championships",2017
"3276","","10","Heather Pankey","","1:00.22PR","MO","St. James","May 20","MSHSAA Class 3 Sectional 3",2017
"3277","","11","Hannah Earnhardt","","1:00.22","CT","Simsbury","Jun 05","CIAC STATE OPEN OTF CHAMPIONSHIP",2017
"3278","","11","Savannah Sena","","1:00.22","NM","Robertson","May 12","NMAA 4A State Championship",2017
"3279","","10","Cambell France","","1:00.22","PA","Hampton","May 18","PIAA District 7 AAA Championships",2017
"3280","","12","Quasheila Thorne","","1:00.22PR","NC","North Johnston","May 19","NCHSAA 2A State Championship",2017
"3281","","11","Karleigh Conner","","1:00.22PR","OH","Kings","May 12","ECC Championships",2017
"3282","","12","Breezy Horne","","1:00.22","WA","Richland","May 12","MCC 4A District Track",2017
"3283","","11","Kaylee Vannoy","","1:00.22","NC","Swansboro","May 12","NCHSAA 3A East Regional",2017
"3284","","11","Alyssa Gagnon","","1:00.22","FL","Braden River","Apr 08","Pre-State at IMG fueled by Gatorade",2017
"3285","","11","Brooke Horner","","1:00.22PR","NE","Lincoln North Star","Apr 27","LPS City Championships",2017
"3286","","12","Destiney Nash","","1:00.22","MO","Hazelwood Central","Mar 25","Lindenwood Invite",2017
"3287","","11","I'Mani Biggs","","1:00.22","MO","Central Academy of Excellence","May 13","MSHSAA Class 3 District 8",2017
"3288","","12","Jody Fuller","","1:00.22PR","MI","Ludington","Apr 22","Warrior Invitational",2017
"3289","","10","Tavy Findon","","1:00.22","MT","Billings Senior","May 11","Billings City Meet",2017
"3290","","12","Ashley Bryja","","1:00.22PR","IL","Mother Mcauley","Apr 20","Carl Sandburg Eagle Classic",2017
"3291","","10","Olivia Poland","","1:00.22PR","CA","Los Alamitos","Mar 24","Beach Cities Distance Carnival",2017
"3292","3227.","11","Ashley Moyer","","1:00.23","FL","Clearwater Central Catholic","Apr 27","FHSAA 2A Region 3 Championships",2017
"3293","","11","Jacie Wyatt","","1:00.23","IL","Rochelle","May 05","NIB-12 Girls Conference Meet",2017
"3294","","10","Lauren Meyer","","1:00.23","WI","Medford Area","May 25","WIAA D2 Sectional - Medford",2017
"3295","","9","Fay Maurency","","1:00.23PR","FL","Calvary Christian (Ft. Lauderdale)","Apr 05","City of Ft Lauderdale Championships",2017
"3296","","11","Karly Forker","","1:00.23","NJ","Roxbury","May 17","Morris County Championships",2017
"3297","","10","Bailey Jones","","1:00.23","CA","West Valley","May 19","Division II Championships",2017
"3298","","12","Owliyo Mohamud","","1:00.23PR","MA","Chelsea","May 27","MIAA Eastern D-2 Championship",2017
"3299","","12","Kendra Zander","","1:00.23PR","MT","Dawson County","May 27","MSSA Class A State Championship",2017
"3300","3235.","12","Tochi Chinedu","","1:00.24PR","NJ","Freehold Boro","Apr 29","Lion Invitational",2017
"3301","","12","Dana Dwyer","","1:00.24","IL","Aurora (Waubonsie Valley)","Apr 28","Weber Girls Invitational",2017
"3302","","9","Ada Ngozi","","1:00.24PR","OH","Solon","May 19","OHSAA D1 Northeast District - Austintown",2017
"3303","","10","Kira Keller","","1:00.24PR","NE","Waverly","May 11","District B-3",2017
"3304","","9","Christina Jones","","1:00.24","MI","Walled Lake Northern","May 13","KLAA Conference Meet",2017
"3305","","11","Miranda Chapa","","1:00.24","TX","Corpus Christi Veterans Memorial","Apr 12","UIL 5A District 30 (M,W)",2017
"3306","","9","Germainie Bozeman","","1:00.24PR","FL","Paxon","Apr 07","Gateway Conference Championships",2017
"3307","","10","Marina Diprizio","","1:00.24PR","NH","Spaulding","Jun 10","New England Outdoor Track and Field Championships",2017
"3308","","10","Madison Factor","","1:00.24PR","OK","Sasakwa","May 06","OSSAA 1A State Championships",2017
"3309","","9","Maycen Anthony","","1:00.24PR","PA","Apollo Ridge","May 18","PIAA District 7 AA Championships",2017
"3310","","9","Ellie Wolski","","1:00.24PR","TN","Knoxville Catholic","Apr 15","Volunteer Track Classic",2017
"3311","","10","Hannah O'Connor","","1:00.24","RI","St Mary-Bay View","Jun 03","RIIL Outdoor Track & Field Championships",2017
"3312","","11","Autumn Johnson","","1:00.24","VA","Liberty (Bealeton)","May 17","VHSL Conference 22",2017
"3313","","10","Amy Willig","","1:00.24","PA","Great Valley","Jun 02","Hoka One One John Hay Memorial Pennsylvania Distance Festival",2017
"3314","","12","Jasmine Darden","","1:00.24PR","TX","San Antonio Houston","Apr 13","UIL 5A District 28 (W,Th)",2017
"3315","","11","Emma Cayward","","1:00.24PR","CT","Hamden","May 31","CIAC CLASS LL OTF Championship",2017
"3316","","12","Delaney Stersic","","1:00.24","MI","Adrian Madison","May 27","MITCA D3 Team State Championship",2017
"3317","","10","Daija Brown","","1:00.24","TX","Houston Nimitz","Mar 18","TSU Relays (F-Sa)",2017
"3318","","10","Lauren Schulz","","1:00.24","MT","Whitefish","May 27","MSSA Class A State Championship",2017
"3319","","9","Alacia Myles","","1:00.24PR","LA","Karr, Edna","Mar 31","Bobby Nuss Relays",2017
"3320","","10","Payton McCartney","","1:00.24","CA","San Jacinto","Mar 15","San Jacinto vs Tahquitz",2017
"3321","3256.","10","Hannah Ceva","","1:00.25","CT","Joel Barlow","May 23","South West Conference Outdoor Track and Field Championship",2017
"3322","","9","Jayla Morris","","1:00.25PR","AL","Lincoln","Apr 29","AHSAA 5A Sectional 2",2017
"3323","","-","Dalen Saunders-Carter","","1:00.25PR","GA","North Atlanta","Apr 11","Westminster Meet #6",2017
"3324","","12","Michelle Jones","","1:00.25PR","TN","West Creek","May 17","TSSAA AAA Section 3",2017
"3325","","11","Kayla Spencer","","1:00.25PR","VA","Highland Springs","Apr 05","Capital District Meet 1",2017
"3326","","11","Sofia McLemore","","1:00.25","OH","Whetstone","May 20","OHSAA D1 Central District 2",2017
"3327","","12","Heidi Nisly","","1:00.25PR","MT","Corvallis","May 20","Western A Divisional",2017
"3328","","11","Hannah Figueroa","","1:00.25","NJ","Pascack Hills","May 08","Big Northern Conference - Patriot Division",2017
"3329","","9","Ryan Lacefield","","1:00.25","CA","Carson","Apr 21","South Bay Championships (Frosh/Soph)",2017
"3330","","11","JaKyevia Nickerson","","1:00.25PR","TX","North Mesquite","Apr 13","UIL 6A District 11",2017
"3331","","11","Tyller Lampkin","","1:00.25PR","TX","Ft Worth Paschal","Mar 24","UTA / Bowie Challenge",2017
"3332","","10","Nayshia Dildy","","1:00.25PR","TX","Arlington Bowie","Mar 25","Summit Jaguar Relays",2017
"3333","3268.","11","Madeline Mayfield","","1:00.26","NC","Mt Airy","May 20","NCHSAA 1A State Championship",2017
"3334","","10","Kelli Holiday","","1:00.26","WY","Ten Sleep","May 20","WY WHSAA State 1A Meet",2017
"3335","","11","Jalyn Austin","","1:00.26PR","OH","New Albany","May 13","OCC - Capital Championships Finals",2017
"3336","","10","Sarah Morgan","","1:00.26PR","CA","Carmel","May 06","Richard Chamberlin/MTAL Finals",2017
"3337","","9","Laine DeJong","","1:00.26","WA","Lynden Christian","May 20","D1/D2 1A BiDistrict Championships Day 2",2017
"3338","","11","Emily Brinson","","1:00.26PR","NC","North Carolina School of Science & Math","May 13","NCHSAA 2A Mideast Regional",2017
"3339","","12","Rebecca Villa","","1:00.26PR","CA","Arroyo (SS)","May 06","Mission Valley League Prelims & Finals",2017
"3340","","12","Caroline Desmet","","1:00.26","CA","Los Alamitos","Mar 29","Fountain Valley, Newport Harbor, Los Alamitos Tri meet",2017
"3341","","10","Val Dixon","","1:00.26PR","AL","W. P. Davidson","Mar 22","Fast Times at UMS High",2017
"3342","","10","Sheryl Sarpong","","1:00.26PR","GA","Lithia Springs","Apr 17","GHSA Region 6-AAAAA",2017
"3343","","11","Nicole Lawrence","","1:00.26","NM","Cibola (NM)","Apr 15","APS Wilson Relays",2017
"3344","","11","Victoria Tennon","","1:00.26","TX","Richmond George Ranch","Mar 09","Katy Home of Champions Classic",2017
"3345","3280.","10","Tiara Smith","","1:00.27PR","KS","Junction City","May 18","KSHSSA 6A Regional #2",2017
"3346","","11","Sophie Ryan","","1:00.27PR","NY","Fayetteville-Manlius","May 24","Section III Class AA Championships",2017
"3347","","9","Peyton Green","","1:00.27","OR","Tigard","May 12","6A-4 TRL District Championship Day 2",2017
"3348","","12","Genesis Mercedes","","1:00.27PR","PA","Gettysburg Area","May 12","YAIAA Championships",2017
"3349","","11","Kaylee Porter","","1:00.27PR","ME","Erskine Academy","May 27","KVAC Championship",2017
"3350","","10","Inaya Jones","","1:00.27","VA","Westfield","May 06","Nike Spring Invite",2017
"3351","","9","Kenady Leighton","","1:00.27PR","OR","Sheldon (OR)","Apr 26","Willamette @ Sheldon",2017
"3352","","10","Abby Wood","","1:00.27PR","WI","Wauwatosa East","May 12","West Allis Hale Invitational",2017
"3353","","10","Emily Moon","","1:00.27PR","WA","Prosser","May 04","CWAC League - EV/Oth/Pro/Sel",2017
"3354","","12","Aasiyah Alston","","1:00.27PR","NJ","Old Bridge","Apr 01","The Metuchen Relays",2017
"3355","","11","Caitlin Barnard","","1:00.27PR","NM","Cleveland","Mar 17","Buddy Robertson (Red Division)",2017
"3356","","9","Karina Groff","","1:00.27PR","FL","Winter Park","Mar 15","Trinity Prep Invitational",2017
"3357","3292.","9","Lindsey Bair","","1:00.28","OH","Bishop Ready","May 26","OHSAA D3 Region 11",2017
"3358","","11","Brenna Jacobs","","1:00.28PR","IA","Osage","May 20","IHSAA 2A State Championships",2017
"3359","","10","Caroline Tyler","","1:00.28","VA","Cosby","May 20","VHSL Conference 3",2017
"3360","","11","Taylor Jacobs","","1:00.28PR","CA","Antelope","May 12","Capital Valley Conference Finals",2017
"3361","","9","Ashley Gardner","","1:00.28","CA","Clovis East","May 10","CIF CS North Area",2017
"3362","","9","Elizabeth Adams","","1:00.28","PA","Meadville","May 20","PIAA District 10 AAA Championships",2017
"3363","","9","Margaret Coney","","1:00.28","MI","East Grand Rapids","May 10","FHE, TK, EGR @ Christian",2017
"3364","","10","Naomi Egharevba","","1:00.28","IL","Naperville (Central)","May 04","DVC Girls Outdoor Championships",2017
"3365","","12","Olivia Ribera","","1:00.28","WA","Tahoma","Mar 16","Tahoma @ Federal Way",2017
